Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier
1780934839.964002,0.6000000000000001,0.47459319619247975,0.09399922915529801,0.44528747416929465,0.4779877640078392,0.09433712450274247,0.4467330711627446,0.4779110522868963,0.09433797822907959,0.4467332164382098,0.5227688653322552,0.03317719446029562,0.46276218368845723,0.003704998594651607,0.003634981527652202,0.0795335179297653,0.07752285245999288,0.0064269542015881215,0
1780934840.014707,0.65,0.467340166425921,0.09932422658007091,0.44447438501964875,0.46005438732664267,0.0977258704982844,0.4421225217481848,0.46356513576601394,0.09772949113921739,0.4421227041854719,0.5159641837924352,0.0428803012324877,0.46094335223362837,0.007821034464527468,0.004724874639118754,0.07629835289570647,0.0781556822019505,0.015445533460402163,0
1780934840.0676985,0.7000000000000001,0.45970852574700727,0.10409078707128203,0.44359792462981007,0.4583328144908739,0.11156549362745401,0.4392687690513439,0.4572961903880827,0.11155345697257339,0.43926888065530645,0.5084996817566209,0.05324749140696361,0.45887899072353155,0.008746736967789616,0.008958316006523984,0.07210498318233238,0.0800371136770557,0.015444934970876543,0
1780934840.1172755,0.75,0.45174118201583996,0.10827211129189142,0.442658477444273,0.44332683315776095,0.10659768614196255,0.443472242769798,0.4447919622098626,0.10661455682142462,0.44347207284384776,0.5028013478297781,0.06092098722596709,0.457276124776686,0.008617840813869605,0.00719034632048843,0.07115437510644178,0.07512351810278509,0.01408599593957864,0
1780934840.1635146,0.8,0.44348293053720084,0.11184469031606717,0.44165645553562216,0.4470390634361651,0.1158114264920668,0.43991283017438,0.44440484567410565,0.11580610876137543,0.43991296997861384,0.4989884434344673,0.06568467330477348,0.45571386989925344,0.005605471120739734,0.004425212481449825,0.07354739989328217,0.07577067952049354,0.009864162381185043,0
1780934840.2157998,0.8500000000000001,0.43498020220505307,0.11478843780491832,0.44059229842378367,0.43927008161133885,0.11383191618051025,0.43421386680709406,0.43983283854536587,0.11384364713893984,0.43421409095965446,0.49111071258534655,0.07528022453339378,0.4526271911447256,0.007746120889014105,0.008069835147592418,0.06968767290034217,0.06675028230306995,0.0075651653569182055,0
1780934840.263941,0.9,0.426280802451165,0.11708680293919908,0.4394664728832377,0.42168354102115696,0.11957260665946791,0.4401786015635905,0.424712332505446,0.11957235212432539,0.4401783604281354,0.4848202041338723,0.0813743715100343,0.4504388197562087,0.005274576764909485,0.0030240430881332287,0.06944517048616804,0.0719535890719301,0.01723427613813498,0
1780934840.313491,0.9500000000000001,0.4174336424655822,0.11872686347403544,0.43827947273827506,0.41529737923389953,0.11951956192941901,0.44140742470811173,0.41481347568918564,0.11952791437866254,0.44140737320485,0.4772853432597928,0.08726083451995358,0.4478755070721958,0.0038698934044508,0.004158210891325258,0.06829656609988982,0.0706097403769033,0.009974959317580766,0
1780934840.3642888,1.0,0.40848846420012436,0.11969939839248653,0.4370318186463901,0.41077234038791144,0.11638976868715327,0.43521654941356475,0.40953321764459305,0.11640201947130069,0.43521679316625117,0.469946222718224,0.09284174218251917,0.4453316905348713,0.004411909066969491,0.003906217480269568,0.06758163694767276,0.0656287208219736,0.00871639978452423,0
1780934840.4136403,1.05,0.3994955607010374,0.11999893974945637,0.4357240578699029,0.39351636247309224,0.12243380215338429,0.4333770461688893,0.39556353262900223,0.12243175682605587,0.4333771153648055,0.4636913959634063,0.09685213429639015,0.4436687839844692,0.006869339873657395,0.00518532379024684,0.068702245529173,0.0734958590278962,0.015326260027002167,0
1780934840.464294,1.1,0.39050549334319196,0.11962380341447026,0.43435676403591195,0.3929092266377215,0.12185645929461998,0.43768368958077586,0.39105314280635556,0.12186420123080313,0.43768351398687283,0.45806753159992153,0.09903033857247592,0.44304838206627317,0.004672378367755007,0.004048032552506304,0.07116364262450277,0.07100067181924365,0.0062618531440844895,0
1780934840.5155704,1.1500000000000001,0.38156880755564077,0.11857609854046891,0.4329305368846822,0.37945231599542,0.11817750748593692,0.42449386471489203,0.3806183657111587,0.11818929754939891,0.42449438527770406,0.44900116685516916,0.10244398117558352,0.44253187749600664,0.008707229677328515,0.008498329756037653,0.06999681444830043,0.07245325117300219,0.01721460444509438,0
1780934840.5688546,1.2000000000000002,0.37273574863682957,0.11686171570538341,0.4314460020065795,0.36612225057505754,0.111875481567376,0.4334448731401967,0.3672712553598852,0.11189024576372844,0.4334445105914462,0.4437961497500199,0.10437223133002657,0.44234526861458423,0.008520350538616404,0.0076531194109549115,0.07296822485796234,0.07740674063563895,0.017260595333282055,0
1780934840.6158803,1.25,0.36405597925725114,0.11449029379316325,0.4299038105676658,0.3621651664870542,0.12098643528209357,0.4281224907123587,0.3607428438675715,0.1209772081613543,0.42812269737632513,0.439428777211298,0.10566285098594762,0.4425397082859923,0.006996293847677711,0.007498619094937336,0.07693275199214082,0.08144848583883416,0.01239010646142626,0
1780934840.6649282,1.3,0.3555783002378456,0.11147516580046431,0.428304639024076,0.3509102118377962,0.11044797801112616,0.4235545287495231,0.35136868792602644,0.11046827186235877,0.4235547037618261,0.4297838266628688,0.10648417187315931,0.44183634974099883,0.006738672843049606,0.006426239663596306,0.07559416225690775,0.08061653438067143,0.014804698828914229,0
1780934840.7162378,1.35,0.3473503761740327,0.10783328387369147,0.42664918882530223,0.35155191686131965,0.09919668175772972,0.4288213070430315,0.3497276090167461,0.09921619000148255,0.4288210902786397,0.4213218495383217,0.1072185784154068,0.4412483951881023,0.009846925297175462,0.009199059664658404,0.07540088567721061,0.07310411345130506,0.012531452953860565,0
1780934840.768011,1.4000000000000001,0.3394184674480171,0.10358512399786485,0.4249381861065149,0.33644771766953313,0.09635483472592257,0.42529883364508425,0.3385773269249265,0.09636040378109041,0.42529896715058474,0.4145850925618008,0.10746487836249873,0.44118236952207457,0.007825120053353965,0.007282462670828775,0.07699965921849483,0.07843960902333597,0.012037011962813463,0
1780934840.8177156,1.4500000000000002,0.3318271701360912,0.09875457087318311,0.4231723813700556,0.3329905511928647,0.09886383160080033,0.43118127582666016,0.3323366238306905,0.09886081887830554,0.43118103513372574,0.4085162879543591,0.106408533395959,0.4402377711116803,0.008093687899029117,0.00802554464269445,0.07893688276767576,0.07708653375920684,0.008932926425706204,0
1780934840.8669994,1.5,0.32461916527327134,0.09336878362655054,0.4213525491562421,0.31950167781016203,0.09426516180133213,0.42245253257610094,0.32080532051537847,0.09427270051292527,0.4224528730571837,0.4050706540320794,0.10598465808471397,0.44024255204436336,0.005310568264439317,0.004071018332280472,0.08359685724335571,0.08691541325513631,0.015172428926142739,0
1780934840.9180186,1.55,0.31783497888499235,0.08745804311308561,0.4194794877036294,0.32201053511456523,0.08924239840883316,0.42679600215972724,0.3196800540162187,0.08924956145215,0.42679582134898386,0.3962794303209469,0.10477637100359,0.43978804187156995,0.008611072954868963,0.007755164615223805,0.08286068919821409,0.07922969177794116,0.006734935083819846,0
1780934840.963524,1.6,0.31151275413505053,0.08105558166613808,0.417554018598876,0.3083139964713018,0.07642270195911045,0.4156049695830971,0.3100450977136796,0.0764406153261984,0.4156054056590066,0.3845684088743814,0.1030422612520068,0.43945822159036374,0.005957719113644756,0.005220059585808749,0.07937466143106546,0.08264580025731531,0.019548066071196326,0
1780934841.0163963,1.6500000000000001,0.30568803687086116,0.07419739625302191,0.41557698641636837,0.30886379160493316,0.07308628276752804,0.4082229549438551,0.30752117879569096,0.07308844597125337,0.4082232356014144,0.372593845683794,0.09981559807244182,0.4378821079786258,0.008087136094276083,0.007659492874364441,0.07503464509998255,0.07634422929113764,0.008491386273631935,0
1780934841.064954,1.7000000000000002,0.30039357577177334,0.06692204608697,0.41354925834776346,0.3019611450090243,0.07111267892644191,0.4235329128062224,0.3023922199348411,0.0711123598944296,0.42353229208837556,0.35764833744890023,0.09631446045312742,0.43566388334040695,0.010940385425328636,0.011009735281184154,0.06805202712294284,0.061931897287299316,0.016265864431387445,0
1780934841.113915,1.75,0.2956591382240819,0.0592704358332107,0.4114717238216091,0.2977311853904619,0.054322745233051375,0.40081149241795255,0.29779537143427187,0.05434388742776515,0.4008123829355204,0.3509943182613499,0.09444891185555068,0.4349625518232184,0.011933715067576988,0.011935489920625765,0.06965146319505718,0.07486504500046633,0.02860956058586816,0
1780934841.168843,1.8,0.29151134295795267,0.05128558562805957,0.40934529411321174,0.36744663748140105,-0.03079120067283886,0.48628481011791275,0.3520316661249677,-0.030673025890481376,0.4862814111551673,0.34351432230998896,0.09001215122738415,0.4335372819650062,0.13572935175150525,0.1276678879898173,0.06920483379669713,0.13198257568960206,0.13219079391829466,1
1780934841.213742,1.85,0.28797351038723856,0.04301238920406357,0.4071709019449205,0.28875875322446526,0.042219215018870125,0.4019926331807914,0.30838128877464743,0.04209679825047283,0.40199598561253436,0.34162545121057,0.08294349290593522,0.43563325839429,0.0052971878383750014,0.02107357313203166,0.07268513968900968,0.062490742678710604,0.11960282482965644,0
1780934841.2651122,1.9000000000000001,0.2850655314936292,0.034497361481105326,0.4049495010770048,0.2826339919482625,0.03422844872701372,0.4137891506449042,0.2830014073003677,0.03423397850978603,0.41378866554932264,0.346550889793898,0.0641489900040208,0.4439802554240819,0.009171919270973723,0.009080793348792525,0.07863248784233709,0.07645244755442022,0.029069393148370846,0
1780934841.3182106,1.9500000000000002,0.28280375599231616,0.0257883770426024,0.4026820658893033,0.20771745354743143,0.10329189904990664,0.4767573470572182,0.21824265598404885,0.103184419466833,0.4767548457430741,0.3503239737277233,0.04357528489064936,0.45318520082237534,0.1308888689632814,0.12508021319327847,0.08617378100037032,0.1468136627957864,0.11363361751001341,1
1780934841.3652616,2.0,0.2812009004079466,0.016934400967184064,0.40036959095382874,0.27709396701182465,0.02112684698586579,0.3958549550633936,0.25844778702834503,0.021248305127660613,0.3958581675856278,0.35087204133386435,0.022692317571696326,0.46234775313159926,0.00740442048798873,0.023593788978837838,0.09342651694501745,0.11386480115446077,0.12196004235896446,0
1780934841.4189262,2.0500000000000003,0.2802659765776955,0.007985213529206552,0.3980130905985158,0.2821907314082248,0.007202024040916099,0.39780927796783866,0.2818643942477753,0.00721355325189795,0.39780917758406376,0.3444232491993818,0.02911921905347463,0.46392817069527204,0.0020879670784373565,0.001786611079407711,0.09438008054624113,0.09362259223663116,0.027370023637134387,0
1780934841.4688342,2.1,0.280004240983439,-0.0010088696840578875,0.39561359846230343,0.28223460199084943,-0.0032837870857617877,0.3894855696434672,0.2871098951639103,-0.0032784121598663776,0.3894858756878717,0.33252972428522143,0.03740982091006054,0.4685784807148268,0.0069066994007586134,0.009653503549605043,0.09776909647315467,0.09987058304481716,0.014383114145343706,0
1780934841.5136466,2.15,0.28041716519790105,-0.009997280664956287,0.3931721670417465,0.28128010478651166,-0.0021018243829041116,0.3939721251096137,0.28467503795784543,-0.0021142314517192673,0.3939719211124063,0.328189399161361,0.032996959298139464,0.46138708684546326,0.007982657924885322,0.008995084875182118,0.09372281628126271,0.08758481556547641,0.0052353080029866285,0
1780934841.56414,2.2,0.28150242761093625,-0.01892948329718984,0.3906898672293562,0.28293155830894895,-0.012399474588655715,0.3917867797361755,0.28351341273884534,-0.012394439405210702,0.3917868412589062,0.3213002356371801,0.027070925219558145,0.4498730003851953,0.00677396821170208,0.006924897968654307,0.08486781697170745,0.07974560095554264,0.010573865077757401,0
1780934841.6143029,2.25,0.28325392648246644,-0.02775525748824262,0.38816778784387096,0.2887853700327659,-0.02561147529593455,0.3958465678038509,0.2875705297165782,-0.025603064179277785,0.3958463817833383,0.3165189712157286,0.023895155055171882,0.4433069578189388,0.009703418547707617,0.00906784452927606,0.08255093205137218,0.0744351546666116,0.014401660871670784,0
1780934841.667818,2.3000000000000003,0.2856618142486835,-0.036424981525011516,0.3856070351526647,0.279539469090081,-0.04326577752123984,0.39386167481382095,0.28184813463530894,-0.043251715889258475,0.3938617293328274,0.31325814938384744,0.01925438986751165,0.43812191404401324,0.01234579588518337,0.011370507037132127,0.08136069454307661,0.08278022852135783,0.01865903421926381,0
1780934841.7143424,2.35,0.2887125528886348,-0.04488991106512784,0.38300873238650157,0.2878149568222218,-0.046805847670807775,0.39031595384771256,0.2858441878413436,-0.04681434650670848,0.39031606863931306,0.31001703491257193,0.013735992173076004,0.4328330203989099,0.007607363357866303,0.008082582070414545,0.07983318333091145,0.0778354754382183,0.006421252829112449,0
1780934841.7654054,2.4000000000000004,0.29238899003990243,-0.05310245319538234,0.38037401924684944,0.2994158991656256,-0.057576088290161476,0.3835906532202947,0.2970177387997731,-0.05757403105389145,0.38359089104709304,0.3054005803228511,0.0016406392560577758,0.4254671892311832,0.008929591084788446,0.007195039110798204,0.07210756986665315,0.07300872250299861,0.016907012338742995,0
1780934841.816619,2.45,0.2966704554354238,-0.06101643401639637,0.3777040514059695,0.29664484610182346,-0.061833648509018936,0.3793919241499642,0.2986170517681514,-0.06184166557779204,0.3793920582820389,0.30037156907996415,-0.009841063074647393,0.418025423849565,0.001875475876901629,0.0027054780771925734,0.06525664647352443,0.06480492208745885,0.006196830075877761,0
1780934841.8671322,2.5,0.30153287711925275,-0.06858735824908124,0.375,0.3019858016537615,-0.06536766428269696,0.3647491394948449,0.3020520641270126,-0.06537664632465742,0.3647496820399393,0.29786096394343614,-0.016434038116515323,0.41358025838626844,0.010754148546829743,0.010753940881974709,0.06497605777801449,0.06926304501882048,0.015449743713131351,0
1780934841.914451,2.5500000000000003,0.3069489167878525,-0.07577265940328345,0.37226305111525726,0.30273276543638816,-0.0818667247054016,0.3678722892806135,0.30335179247657296,-0.08185629178698256,0.36787212327341406,0.29833225781139455,-0.01982579958537186,0.411010132015751,0.008613498337696441,0.008320464746819417,0.06859762542326833,0.07572229189137734,0.01682312835364124,0
1780934841.9685311,2.6,0.3128881234959833,-0.08253193910207689,0.3694944052679793,0.31746763620776336,-0.0891639026907747,0.36964756273095134,0.31492344603004535,-0.08916852482536426,0.3696474517936032,0.2990040790222351,-0.026890490018888227,0.405734611215601,0.00806091402557012,0.006943358777940849,0.06783870631248898,0.07371745343156316,0.01380303261329872,0
1780934842.017569,2.6500000000000004,0.31931710486299336,-0.088827194216134,0.3666952768777391,0.3217596758002397,-0.09124804138280189,0.36505691140592933,0.3222703950887199,-0.09126048310490172,0.36505705205362726,0.2998544254253117,-0.032549928147097146,0.40178507860919077,0.0038093168950696136,0.004162523098783803,0.06911744173977875,0.07278978564380037,0.00891211084350141,0
1780934842.063704,2.7,0.32619971481693116,-0.09462303053114347,0.3638668937347609,0.3288902920019508,-0.08793603999392975,0.36309436533851136,0.3291897784019864,-0.08795598511630558,0.3630943996086409,0.30279691369136486,-0.040389700302088556,0.39744542674643757,0.0072492653528716915,0.007347565718050714,0.06794455892470559,0.06433605384294272,0.007915148578034227,0
1780934842.1149414,2.75,0.33349725682091,-0.09988686174695847,0.36101049646137007,0.33237796273650755,-0.09867437779060237,0.36189336325363863,0.3332627639583501,-0.09867241284376824,0.3618933663181109,0.3062554570643863,-0.05085318588989322,0.3915851799429768,0.001871467436182079,0.0015196487176295523,0.06388449179598064,0.06243137743526666,0.01152707749367719,0
1780934842.166576,2.8000000000000003,0.3411687014391161,-0.10458909268963058,0.35812733796781543,0.3416211503472555,-0.10344795103893606,0.370714708155485,0.34093307574199705,-0.10345538172081602,0.37071431666563937,0.3084829689231761,-0.05629664950638973,0.38836212765435796,0.012647086720777221,0.012640128669021802,0.06568606919354804,0.059903261090848745,0.012630108438597168,0
1780934842.2166295,2.85,0.34917091701922154,-0.10870328570624317,0.35521868290270164,0.34490470026642744,-0.11014020251398905,0.34790147289351664,0.3455753353071979,-0.11014458692291895,0.3479023305387781,0.31301925548660503,-0.06320867774013049,0.38439806813015476,0.008591094087060205,0.008278560802344766,0.06502413788595168,0.06778507775637942,0.024221534863807664,0
1780934842.267551,2.9000000000000004,0.35745891219422427,-0.11220630930701392,0.3522858070982723,0.35903693721217594,-0.10617704120257275,0.34864038790955426,0.3573495226037493,-0.10619741091306827,0.34864030430744153,0.31598042744006016,-0.0673678671893036,0.38154256796634034,0.007220202067393029,0.007029119190141945,0.06772672032171646,0.06558730406365103,0.012440108127755487,0
1780934842.3170214,2.95,0.3659860888402802,-0.11507846821894481,0.3493299970107875,0.35524964369158696,-0.11589179782166935,0.3440179249514897,0.35786397543865694,-0.115890548741304,0.3440180525706947,0.31915900226106425,-0.0715517769900458,0.37863149355714865,0.012006284564208006,0.009738837436689069,0.07032728195152801,0.068279513223302,0.010751129884546013,0
1780934842.3645525,3.0,0.37470450406830647,-0.11730361411981163,0.3463525491562421,0.38575971387126734,-0.119950811256642,0.34196824526540415,0.38055950572669567,-0.11995880867468343,0.34196826870988245,0.3235068806415957,-0.07677540639920191,0.3747009482030953,0.012183900733178262,0.007781581945613154,0.07118541981408692,0.07868441121335557,0.023148206146845804,0
1780934842.415634,3.0500000000000003,0.3835651397763446,-0.11886923642990607,0.3433547695416707,0.37477649781956146,-0.12620446265686103,0.3540010051018122,0.37975893934183835,-0.1262084827819356,0.35400047457823325,0.33269842442563186,-0.08679116126044098,0.3677566748556679,0.015632917285240078,0.013478973792129258,0.06489898782031636,0.06290985889493213,0.01358209523754701,0
1780934842.4689233,3.1,0.392518178247161,-0.11976653265106553,0.34033797309228986,0.3870342503548878,-0.11058196500945897,0.3548633089384919,0.38639426888504225,-0.11061846995986951,0.35486322608527493,0.3375745960018475,-0.09221622583781279,0.36367929522723397,0.01803926631922318,0.01822559440423604,0.06574674101778064,0.05291243827556723,0.0169652715304531,0
1780934842.5173616,3.1500000000000004,0.401513282241576,-0.1199904578575202,0.3373034830747282,0.39967203745763585,-0.11828268010281766,0.34594697129675617,0.3981685020659831,-0.11828242801540653,0.3459472730178459,0.34187022072762885,-0.0960992909825327,0.3604513910491244,0.009000920833902505,0.009424437646105633,0.06829281283558396,0.062225055163792356,0.016639201879200708,0
1780934842.5635743,3.2,0.4104998780127337,-0.11953975306030086,0.33425263051659837,0.40927348878302316,-0.11565306517999215,0.33642646088893147,0.40914332130025105,-0.11566830650868026,0.3364267797468415,0.34966525346806304,-0.09883424943472899,0.36046393283075995,0.004619081262477038,0.004642765274230806,0.06940174200179694,0.06632353095997784,0.014762116399758775,0
1780934842.6163738,3.25,0.4194274396501044,-0.11841695228573293,0.33118675362266387,0.41875832482752423,-0.12529143132758283,0.3299958849027905,0.41906114994605836,-0.12528756678128963,0.32999607553135324,0.3525395186073776,-0.0998484185184047,0.3602324387684892,0.007008876161739687,0.006982637468104096,0.07524916114666587,0.07737257499985654,0.015239666989370054,0
1780934842.6636605,3.3000000000000003,0.42824577315453416,-0.11662836832821849,0.3281071971878587,0.42940662260266543,-0.11940500442231357,0.33046488980058436,0.4294200471317704,-0.11942458099370754,0.3304648052613331,0.3603714511484068,-0.10291557677359883,0.3584272416537273,0.0038230869590370883,0.0038413591959575014,0.07559278627239616,0.0763030384494093,0.01191222316821295,0
1780934842.714901,3.35,0.43690529864716643,-0.11418405725740986,0.3250153120074153,0.43768244528550876,-0.11242527521541384,0.32528108874530465,0.43816777031050946,-0.11244522209439854,0.32528122661759873,0.36775039349988586,-0.10607148562868873,0.3556911114515894,0.0019411101058769372,0.0021652004537173327,0.0760869200053445,0.07696747734621581,0.012333028785054843,0
1780934842.7638597,3.4000000000000004,0.44535732912555775,-0.11109776187932785,0.3219124542843617,0.4417495389578435,-0.10951529057096131,0.32142602129229425,0.44297696890754934,-0.10952776865539583,0.32142610343378863,0.378325075182638,-0.11044094019513184,0.3512822986184869,0.003969506567802918,0.002892668429067299,0.07318703600777705,0.07121863264192181,0.006819230196794146,0
1780934842.8141625,3.45,0.45355434419971624,-0.10738683446930691,0.3187999850346456,0.46142111871209246,-0.1054576017065244,0.31498469898617176,0.4588272074624031,-0.10547119855939022,0.314984879902689,0.38476805467047703,-0.11276355111677148,0.3475590030496263,0.008953462342202866,0.00678437728124231,0.07474987509215937,0.08123429089289097,0.01758337805335399,0
1780934842.8638525,3.5,0.4614502572690209,-0.10307213921119103,0.315679269490148,0.46275604585356167,-0.10863419657110812,0.32163498425559234,0.4647785536619809,-0.10863593262085643,0.3216346475451342,0.3911863985417141,-0.11267886425646904,0.34582625199814837,0.008253005771829825,0.008803401715396033,0.07705932496255191,0.07757180104565538,0.009468551788185217,0
1780934842.9183614,3.5500000000000003,0.46900067463785594,-0.09817793489130205,0.31255167649984733,0.471401391654814,-0.10690086482617302,0.31718886890763826,0.4717126870728512,-0.10690972762388952,0.3171889729296447,0.40045834409750775,-0.11266479791306763,0.34221236552578244,0.010166439999874767,0.010252011214890843,0.07607678193514086,0.07573950358895744,0.00841581918996059,0
1780934842.96393,3.6,0.4761631451131162,-0.09273173850671845,0.30941857792939703,0.4706109916910438,-0.0950893625439682,0.3107371639511796,0.4724012957642552,-0.0951123976772761,0.31073734351172744,0.40524593035661904,-0.11276974211342998,0.3402499166007228,0.006174420444065036,0.004643079933732052,0.079883317292334,0.07544943264136188,0.013463829245250941,0
1780934843.0159202,3.6500000000000004,0.4828973986802578,-0.08676417055470764,0.3062813480593799,0.48143654275124,-0.08728161189503744,0.3050214611683455,0.4800633560393533,-0.08729719417451814,0.3050216072335971,0.4130027552030876,-0.11262986046717127,0.3384827888597016,0.0019972883027317458,0.003146880807702225,0.08118637749687489,0.07911080104404856,0.012347235101426202,0
1780934843.063694,3.7,0.4891655729159693,-0.08030878287315135,0.30314136298250355,0.49652303278093507,-0.09314207507780783,0.30195711165995515,0.49440580893363617,-0.09313637115179839,0.3019571498513636,0.4261648818754273,-0.11214483946881945,0.33464353449619544,0.01484008273796466,0.013907172800655792,0.07729817838232977,0.07801631710528815,0.01578584308309975,0
1780934843.1137526,3.75,0.49493242586448866,-0.07340186999990782,0.30000000000000004,0.4964123958129242,-0.07526144290651426,0.2912163910876071,0.4986178174192213,-0.0752910490819664,0.2912167280866407,0.43181996164195985,-0.11134406026304011,0.3321878537641839,0.00909945646558769,0.009710662903210567,0.08036697625360927,0.08625778974068074,0.02124978105634992,0
1780934843.1635728,3.8000000000000003,0.5001655341806992,-0.06608226511171651,0.29685863701749643,0.5088022852515202,-0.0737515721362972,0.30117777708598736,0.5080259539234945,-0.07375479076790192,0.301177295288617,0.4452330403551574,-0.10848451974902991,0.32691531848207067,0.012331533166149839,0.01180273941678232,0.07562363504145803,0.07623352220257186,0.013787168711365505,0
1780934843.2147608,3.85,0.5048354754259701,-0.05839112168995247,0.29371865194062,0.5045288536968259,-0.06365561424347221,0.2920463710788406,0.5071245315180208,-0.0636708994186785,0.2920466459933935,0.45187578652616023,-0.10689116424719095,0.32399717239927783,0.005532216735768933,0.005992615000554174,0.07793440560871652,0.0770795125350148,0.01363327486880527,0
1780934843.264634,3.9000000000000004,0.5089159934918096,-0.05037168214078307,0.29058142207060295,0.5118292697017481,-0.04171012411373334,0.29646848151549143,0.511198267749786,-0.04174182680173912,0.2964682189741306,0.4591174573267771,-0.10376729403444851,0.3200889775665423,0.010870475363984505,0.010692874110585525,0.07875075494892056,0.08436533432775747,0.022738290620646515,0
1780934843.3223436,3.95,0.512384146221259,-0.04206903467063002,0.28744832350015265,0.521103818852098,-0.03987406887693853,0.29158826438413793,0.5197577168742376,-0.03987359183434072,0.29158837059019527,0.4683244454768427,-0.09709045213296053,0.3156494653461165,0.009898973489578118,0.008736675759672564,0.07592047161779056,0.08061071138455031,0.010028329445011273,0
