Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier
1780928456.967141,0.5,0.4878026642648585,0.0817966512028001,0.44672214011007083,0.48194668841304583,0.08451242254432607,0.4433945915736274,0.48194668841304583,0.08451242254432607,0.4433945915736274,0.006379586324215472,0.23287611608009515,1.0795544319184203,0.007262261797735894,0.007262261797735894,0.8093638824637903,0.8080069285694622,0.012493333170258445,0
1780928457.0169566,0.55,0.4814268358748608,0.08814573386958943,0.44603683543097405,0.4820102649205644,0.0892391768532345,0.450393979320715,0.4820102649205644,0.0892391768532345,0.450393979320715,0.020653624935779765,0.2348211777657384,1.0781442329038506,0.004529979016039723,0.004529979016039723,0.7958551373844215,0.792536717838,0.008446163454680071,0
1780928457.066802,0.6000000000000001,0.47459319619247975,0.09399922915529801,0.44528747416929465,0.4779877640078392,0.09433712450274247,0.4467330711627446,0.4779877640078392,0.09433712450274247,0.4467330711627446,0.014975033526465939,0.23430865263113052,1.078492192509291,0.003704998594651607,0.003704998594651607,0.7949111932138311,0.7956710404928492,0.007454651727015384,0
1780928457.1166108,0.65,0.467340166425921,0.09932422658007091,0.44447438501964875,0.46005438732664267,0.0977258704982844,0.4421225217481848,0.46005438732664267,0.0977258704982844,0.4421225217481848,0.01436114017770045,0.23425777625139202,1.0785239623762626,0.007821034464527468,0.007821034464527468,0.7908324269994179,0.7888537414985343,0.018824100629673737,0
1780928457.1672597,0.7000000000000001,0.45970852574700727,0.10409078707128203,0.44359792462981007,0.4583328144908739,0.11156549362745401,0.4392687690513439,0.4583328144908739,0.11156549362745401,0.4392687690513439,0.014300022027315317,0.23425273103422228,1.0785270940544114,0.008746736967789616,0.008746736967789616,0.7864260404057336,0.7879520829918644,0.014235269082143474,0
1780928457.2168615,0.75,0.45174118201583996,0.10827211129189142,0.442658477444273,0.44332683315776095,0.10659768614196255,0.443472242769798,0.44332683315776095,0.10659768614196255,0.443472242769798,0.021729009280806108,0.23457431191569836,1.0783251101192683,0.008617840813869605,0.008617840813869605,0.7777755347650686,0.7727618682518301,0.016356276418683237,0
1780928457.2671523,0.8,0.44348293053720084,0.11184469031606717,0.44165645553562216,0.4470390634361651,0.1158114264920668,0.43991283017438,0.4470390634361651,0.1158114264920668,0.43991283017438,0.01797686256744056,0.23435241094538037,1.0784562152594708,0.005605471120739734,0.005605471120739734,0.775614265906209,0.7783855033628266,0.010551923185062543,0
1780928457.3169153,0.8500000000000001,0.43498020220505307,0.11478843780491832,0.44059229842378367,0.43927008161133885,0.11383191618051025,0.43421386680709406,0.43927008161133885,0.11383191618051025,0.43421386680709406,0.017358887089285915,0.23431466430933176,1.0784770241808823,0.007746120889014105,0.007746120889014105,0.7717454275961836,0.779487116384191,0.009836347041951425,0
1780928457.3665936,0.9,0.426280802451165,0.11708680293919908,0.4394664728832377,0.42168354102115696,0.11957260665946791,0.4401786015635905,0.42168354102115696,0.11957260665946791,0.4401786015635905,0.01728786603212916,0.23431032342416777,1.0784793885880632,0.005274576764909485,0.005274576764909485,0.7676940029941213,0.7642829975305413,0.01943759238745033,0
1780928457.4166489,0.9500000000000001,0.4174336424655822,0.11872686347403544,0.43827947273827506,0.41529737923389953,0.11951956192941901,0.44140742470811173,0.41529737923389953,0.11951956192941901,0.44140742470811173,0.02227486336652369,0.23615457904614806,1.0775034482572767,0.0038698934044508,0.0038698934044508,0.7606227842773715,0.7567619020349804,0.006503528460530018,0
1780928457.4669042,1.0,0.40848846420012436,0.11969939839248653,0.4370318186463901,0.41077234038791144,0.11638976868715327,0.43521654941356475,0.41077234038791144,0.11638976868715327,0.43521654941356475,0.019647900477015708,0.23579606272543255,1.0777015500151923,0.004411909066969491,0.004411909066969491,0.7583753187953276,0.7615925200194926,0.00828242230326767,0
1780928457.516961,1.05,0.3994955607010374,0.11999893974945637,0.4357240578699029,0.39351636247309224,0.12243380215338429,0.4333770461688893,0.39351636247309224,0.12243380215338429,0.4333770461688893,0.019282316450831397,0.2357472003415062,1.0777281149857243,0.006869339873657395,0.006869339873657395,0.7550688579768913,0.7537103868838011,0.018376149937482007,0
1780928457.5677757,1.1,0.39050549334319196,0.11962380341447026,0.43435676403591195,0.3929092266377215,0.12185645929461998,0.43768368958077586,0.3929092266377215,0.12185645929461998,0.43768368958077586,0.019242311846934586,0.2357418687734568,1.077731007024752,0.004672378367755007,0.004672378367755007,0.7518312121606151,0.7498382614061899,0.004387381471482,0
1780928457.6167786,1.1500000000000001,0.38156880755564077,0.11857609854046891,0.4329305368846822,0.37945231599542,0.11817750748593692,0.42449386471489203,0.37945231599542,0.11817750748593692,0.42449386471489203,0.026376539687075908,0.23622804275551879,1.0773617737817616,0.008707229677328515,0.008707229677328515,0.745181284131516,0.7515550142088874,0.019198817943774208,0
1780928457.667404,1.2000000000000002,0.37273574863682957,0.11686171570538341,0.4314460020065795,0.36612225057505754,0.111875481567376,0.4334448731401967,0.36612225057505754,0.111875481567376,0.4334448731401967,0.02357468584630101,0.23598906858779944,1.0775372380992598,0.008520350538616404,0.008520350538616404,0.7440017871816913,0.7399986426901315,0.01724896305924596,0
1780928457.7166426,1.25,0.36405597925725114,0.11449029379316325,0.4299038105676658,0.3621651664870542,0.12098643528209357,0.4281224907123587,0.3621651664870542,0.12098643528209357,0.4281224907123587,0.02277979434027954,0.23591748182477937,1.0775806180422807,0.006996293847677711,0.006996293847677711,0.7420911287202252,0.7417462068939018,0.01126923896185602,0
1780928457.7666814,1.3,0.3555783002378456,0.11147516580046431,0.428304639024076,0.3509102118377962,0.11044797801112616,0.4235545287495231,0.3509102118377962,0.11044797801112616,0.4235545287495231,0.022667868629542478,0.23590739423556983,1.0775866672865106,0.006738672843049606,0.006738672843049606,0.7401890887952443,0.742456153071337,0.016081024914562304,0
1780928457.816632,1.35,0.3473503761740327,0.10783328387369147,0.42664918882530223,0.35155191686131965,0.09919668175772972,0.4288213070430315,0.35155191686131965,0.09919668175772972,0.4288213070430315,0.041646155952647396,0.23652855147758994,1.0758101720392106,0.009846925297175462,0.009846925297175462,0.7289907573433647,0.7304082519483058,0.012439550084785193,0
1780928457.8668976,1.4000000000000001,0.3394184674480171,0.10358512399786485,0.4249381861065149,0.33644771766953313,0.09635483472592257,0.42529883364508425,0.33644771766953313,0.09635483472592257,0.42529883364508425,0.11251980741923526,0.23782695812303656,1.0658431093725067,0.007825120053353965,0.007825120053353965,0.6930100956109757,0.6931486419626903,0.01576771215543338,0
1780928457.9173172,1.4500000000000002,0.3318271701360912,0.09875457087318311,0.4231723813700556,0.3329905511928647,0.09886383160080033,0.43118127582666016,0.3329905511928647,0.09886383160080033,0.43118127582666016,0.15021601381443214,0.2397420919245384,1.06043133628776,0.008093687899029117,0.008093687899029117,0.677465179042806,0.6702304486786919,0.0072698137104832295,0
1780928457.9714444,1.5,0.32461916527327134,0.09336878362655054,0.4213525491562421,0.31950167781016203,0.09426516180133213,0.42245253257610094,0.31950167781016203,0.09426516180133213,0.42245253257610094,0.12946162892367494,0.23877623636076442,1.0639645623146292,0.005310568264439317,0.005310568264439317,0.6871535423471029,0.6844971549614699,0.016711924718395197,0
1780928458.0208817,1.55,0.31783497888499235,0.08745804311308561,0.4194794877036294,0.32201053511456523,0.08924239840883316,0.42679600215972724,0.32201053511456523,0.08924239840883316,0.42679600215972724,0.1003882030074797,0.23695047492042046,1.0662591479282582,0.008611072954868963,0.008611072954868963,0.6985377701939116,0.6927100755377545,0.007098467799093818,0
1780928458.0667515,1.6,0.31151275413505053,0.08105558166613808,0.417554018598876,0.3083139964713018,0.07642270195911045,0.4156049695830971,0.3083139964713018,0.07642270195911045,0.4156049695830971,0.10555461775050967,0.23720782765516846,1.0657996288821936,0.005957719113644756,0.005957719113644756,0.697871513333223,0.6997973401531382,0.021844427161192344,0
1780928458.1169362,1.6500000000000001,0.30568803687086116,0.07419739625302191,0.41557698641636837,0.30886379160493316,0.07308628276752804,0.4082229549438551,0.30886379160493316,0.07308628276752804,0.4082229549438551,0.10684642182826687,0.2372640218844423,1.0656478806799632,0.008087136094276083,0.008087136094276083,0.6990857456966456,0.7070876046800362,0.008119612542782317,0
1780928458.166798,1.7000000000000002,0.30039357577177334,0.06692204608697,0.41354925834776346,0.3019611450090243,0.07111267892644191,0.4235329128062224,0.3019611450090243,0.07111267892644191,0.4235329128062224,0.10700759079301549,0.23727104067867189,1.065628813701151,0.010940385425328636,0.010940385425328636,0.7011595151279626,0.6913050234358992,0.016909655581856923,0
1780928458.2166178,1.75,0.2956591382240819,0.0592704358332107,0.4114717238216091,0.2977311853904619,0.054322745233051375,0.40081149241795255,0.2977311853904619,0.054322745233051375,0.40081149241795255,0.11382986621453997,0.2431837312456656,1.0644269701169744,0.011933715067576988,0.011933715067576988,0.7023080079663268,0.7140543883164658,0.02856671798200844,0
1780928458.2666595,1.8,0.29151134295795267,0.05128558562805957,0.40934529411321174,0.36744663748140105,-0.03079120067283886,0.48628481011791275,0.36744663748140105,-0.03079120067283886,0.48628481011791275,0.10932043598925406,0.24242981044150488,1.0650966223517264,0.13572935175150525,0.13572935175150525,0.7069225174997512,0.6901463401283097,0.13932091044259354,1
1780928458.3170772,1.85,0.28797351038723856,0.04301238920406357,0.4071709019449205,0.28875875322446526,0.042219215018870125,0.4019926331807914,0.28875875322446526,0.042219215018870125,0.4019926331807914,0.10889023410104856,0.24236359818226133,1.065158694833884,0.0052971878383750014,0.0052971878383750014,0.7104643973890279,0.7156812723635981,0.13648250811407311,0
1780928458.3668168,1.9000000000000001,0.2850655314936292,0.034497361481105326,0.4049495010770048,0.2826339919482625,0.03422844872701372,0.4137891506449042,0.2826339919482625,0.03422844872701372,0.4137891506449042,0.10883120812085337,0.24235453130380177,1.0651671892733692,0.009171919270973723,0.009171919270973723,0.7142482310714625,0.7055616366571975,0.015508799789237677,0
1780928458.4167902,1.9500000000000002,0.28280375599231616,0.0257883770426024,0.4026820658893033,0.20771745354743143,0.10329189904990664,0.4767573470572182,0.20771745354743143,0.10329189904990664,0.4767573470572182,0.12943264377381347,0.23785006166070485,1.0622188140254665,0.1308888689632814,0.1308888689632814,0.7095643581016685,0.6058048694679656,0.11977997184790806,1
1780928458.4666553,2.0,0.2812009004079466,0.016934400967184064,0.40036959095382874,0.27709396701182465,0.02112684698586579,0.3958549550633936,0.27709396701182465,0.02112684698586579,0.3958549550633936,0.12201848695699506,0.2381070439529496,1.0633051243292526,0.00740442048798873,0.00740442048798873,0.7167565138658569,0.7187618095329872,0.13457114635568848,0
1780928458.516733,2.0500000000000003,0.2802659765776955,0.007985213529206552,0.3980130905985158,0.2821907314082248,0.007202024040916099,0.39780927796783866,0.2821907314082248,0.007202024040916099,0.39780927796783866,0.12116722379430703,0.2381093879548148,1.063427741293553,0.0020879670784373565,0.0020879670784373565,0.7218353040354123,0.7226996052538293,0.014956506255655042,0
1780928458.5666249,2.1,0.280004240983439,-0.0010088696840578875,0.39561359846230343,0.28223460199084943,-0.0032837870857617877,0.3894855696434672,0.28223460199084943,-0.0032837870857617877,0.3894855696434672,0.12109258706884185,0.23810957103244734,1.0634384585943837,0.0069066994007586134,0.0069066994007586134,0.7269254337626371,0.7337915227378938,0.01338799013599847,0
1780928458.6166503,2.15,0.28041716519790105,-0.009997280664956287,0.3931721670417465,0.28128010478651166,-0.0021018243829041116,0.3939721251096137,0.28128010478651166,-0.0021018243829041116,0.3939721251096137,0.1185583044653688,0.22538046465778813,1.0611497798839404,0.007982657924885322,0.007982657924885322,0.7264950550755372,0.7234311295189871,0.004736800681350694,0
1780928458.666675,2.2,0.28150242761093625,-0.01892948329718984,0.3906898672293562,0.28293155830894895,-0.012399474588655715,0.3917867797361755,0.28293155830894895,-0.012399474588655715,0.3917867797361755,0.10209567855688524,0.22732305363364344,1.0634058628417309,0.00677396821170208,0.00677396821170208,0.73849434954085,0.7356906270536148,0.010655732396132817,0
1780928458.7166922,2.25,0.28325392648246644,-0.02775525748824262,0.38816778784387096,0.2887853700327659,-0.02561147529593455,0.3958465678038509,0.2887853700327659,-0.02561147529593455,0.3958465678038509,0.11760846683033338,0.22661559149391725,1.061822097286975,0.009703418547707617,0.009703418547707617,0.7388863753964723,0.7324229865874737,0.015010194986790572,0
1780928458.7667725,2.3000000000000003,0.2856618142486835,-0.036424981525011516,0.3856070351526647,0.279539469090081,-0.04326577752123984,0.39386167481382095,0.279539469090081,-0.04326577752123984,0.39386167481382095,0.11995020300492187,0.22650527131456538,1.0615542167152852,0.01234579588518337,0.01234579588518337,0.7439739566824484,0.7376032016947924,0.020027502876949765,0
1780928458.8169644,2.35,0.2887125528886348,-0.04488991106512784,0.38300873238650157,0.2878149568222218,-0.046805847670807775,0.39031595384771256,0.2878149568222218,-0.046805847670807775,0.39031595384771256,0.1265462759674826,0.22222750813113748,1.063496325035302,0.007607363357866303,0.007607363357866303,0.74880770612855,0.7426697422885522,0.009674085540151882,0
1780928458.8667054,2.4000000000000004,0.29238899003990243,-0.05310245319538234,0.38037401924684944,0.2994158991656256,-0.057576088290161476,0.3835906532202947,0.2994158991656256,-0.057576088290161476,0.3835906532202947,0.1227900601462349,0.2232366724533768,1.063548454167626,0.008929591084788446,0.008929591084788446,0.756210564535249,0.7565679775637096,0.017199116686123832,0
1780928458.9167101,2.45,0.2966704554354238,-0.06101643401639637,0.3777040514059695,0.29664484610182346,-0.061833648509018936,0.3793919241499642,0.29664484610182346,-0.061833648509018936,0.3793919241499642,0.12238609426270651,0.2233292689284391,1.0635612806403438,0.001875475876901629,0.001875475876901629,0.7626451705909032,0.7614274163926787,0.006590514388546854,0
1780928458.9667408,2.5,0.30153287711925275,-0.06858735824908124,0.375,0.3019858016537615,-0.06536766428269696,0.3647491394948449,0.3019858016537615,-0.06536766428269696,0.3647491394948449,0.1223458749229144,0.22333846617982003,1.0635625522048862,0.010754148546829743,0.010754148546829743,0.7690559518159331,0.7771498689609092,0.015982059196254415,0
1780928459.016658,2.5500000000000003,0.3069489167878525,-0.07577265940328345,0.37226305111525726,0.30273276543638816,-0.0818667247054016,0.3678722892806135,0.30273276543638816,-0.0818667247054016,0.3678722892806135,0.1413247482063274,0.216949547579532,1.0602832906362045,0.008613498337696441,0.008613498337696441,0.7658260283312871,0.7712176783545975,0.016808658908698256,0
1780928459.0667553,2.6,0.3128881234959833,-0.08253193910207689,0.3694944052679793,0.31746763620776336,-0.0891639026907747,0.36964756273095134,0.31746763620776336,-0.0891639026907747,0.36964756273095134,0.1347308248553392,0.21815405492323062,1.0611651891574323,0.00806091402557012,0.00806091402557012,0.7749584268515114,0.7784816612829163,0.01653834390206031,0
1780928459.116795,2.6500000000000004,0.31931710486299336,-0.088827194216134,0.3666952768777391,0.3217596758002397,-0.09124804138280189,0.36505691140592933,0.3217596758002397,-0.09124804138280189,0.36505691140592933,0.13375166322180465,0.2183102904423823,1.0612894278935125,0.0038093168950696136,0.0038093168950696136,0.7818113597532161,0.7848013064532428,0.006621126606470788,0
1780928459.1667595,2.7,0.32619971481693116,-0.09462303053114347,0.3638668937347609,0.3288902920019508,-0.08793603999392975,0.36309436533851136,0.3288902920019508,-0.08793603999392975,0.36309436533851136,0.13366580718004167,0.21832395586811945,1.0613002762939334,0.0072492653528716915,0.0072492653528716915,0.7883009862953616,0.7870192365072743,0.008103494782051378,0
1780928459.2166586,2.75,0.33349725682091,-0.09988686174695847,0.36101049646137007,0.33237796273650755,-0.09867437779060237,0.36189336325363863,0.33237796273650755,-0.09867437779060237,0.36189336325363863,0.15787739491828048,0.2098733516910381,1.0558164021816703,0.001871467436182079,0.001871467436182079,0.7807361733310803,0.7792184119310027,0.011354212953613297,0
1780928459.2671454,2.8000000000000003,0.3411687014391161,-0.10458909268963058,0.35812733796781543,0.3416211503472555,-0.10344795103893606,0.370714708155485,0.3416211503472555,-0.10344795103893606,0.370714708155485,0.15097266141540466,0.21154757199609428,1.0570787491605045,0.012647086720777221,0.012647086720777221,0.7903480243586158,0.7788867842304492,0.013639635062640878,0
1780928459.316951,2.85,0.34917091701922154,-0.10870328570624317,0.35521868290270164,0.34490470026642744,-0.11014020251398905,0.34790147289351664,0.34490470026642744,-0.11014020251398905,0.34790147289351664,0.1495477034185285,0.2118289130590799,1.0572962220043658,0.008591094087060205,0.008591094087060205,0.7971845387139976,0.8031621116974947,0.024000242352838035,0
1780928459.3667152,2.9000000000000004,0.35745891219422427,-0.11220630930701392,0.3522858070982723,0.35903693721217594,-0.10617704120257275,0.34864038790955426,0.35903693721217594,-0.10617704120257275,0.34864038790955426,0.1494073421771251,0.21185655499442438,1.0573175194679765,0.007220202067393029,0.007220202067393029,0.8033504286753008,0.8045577743197981,0.014696011842401725,0
1780928459.4165733,2.95,0.3659860888402802,-0.11507846821894481,0.3493299970107875,0.35524964369158696,-0.11589179782166935,0.3440179249514897,0.35524964369158696,-0.11589179782166935,0.3440179249514897,0.1537466015668778,0.21053290160035204,1.0561973948030061,0.012006284564208006,0.012006284564208006,0.8066783015398508,0.808922837887679,0.011405579870311527,0
1780928459.4667258,3.0,0.37470450406830647,-0.11730361411981163,0.3463525491562421,0.38575971387126734,-0.119950811256642,0.34196824526540415,0.38575971387126734,-0.119950811256642,0.34196824526540415,0.15170201716355963,0.2109217080888517,1.056555966370391,0.012183900733178262,0.012183900733178262,0.8135421716956885,0.8215200792434533,0.030847060787858902,0
1780928459.5192125,3.0500000000000003,0.3835651397763446,-0.11886923642990607,0.3433547695416707,0.37477649781956146,-0.12620446265686103,0.3540010051018122,0.37477649781956146,-0.12620446265686103,0.3540010051018122,0.15149839561169262,0.21096033332629532,1.0565913901140813,0.015632917285240078,0.015632917285240078,0.8193588931343185,0.8106580411539748,0.0174506876642322,0
1780928459.5667815,3.1,0.392518178247161,-0.11976653265106553,0.34033797309228986,0.3870342503548878,-0.11058196500945897,0.3548633089384919,0.3870342503548878,-0.11058196500945897,0.3548633089384919,0.1514807597754402,0.2109636778709433,1.0565944557531242,0.01803926631922318,0.01803926631922318,0.8249271835799289,0.8070338591343688,0.019876078533431464,0
1780928459.6170733,3.1500000000000004,0.401513282241576,-0.1199904578575202,0.3373034830747282,0.39967203745763585,-0.11828268010281766,0.34594697129675617,0.39967203745763585,-0.11828268010281766,0.34594697129675617,0.15600742340516688,0.20961764867831606,1.055419345895496,0.009000920833902505,0.009000920833902505,0.8274086191549843,0.818683162203113,0.017277608420869495,0
1780928459.6696928,3.2,0.4104998780127337,-0.11953975306030086,0.33425263051659837,0.40927348878302316,-0.11565306517999215,0.33642646088893147,0.40927348878302316,-0.11565306517999215,0.33642646088893147,0.1537238592834785,0.2100592700625746,1.0558197420932751,0.004619081262477038,0.004619081262477038,0.833803655753025,0.8300125490066235,0.013774718168500828,0
1780928459.7167683,3.25,0.4194274396501044,-0.11841695228573293,0.33118675362266387,0.41875832482752423,-0.12529143132758283,0.3299958849027905,0.41875832482752423,-0.12529143132758283,0.3299958849027905,0.15352600372992178,0.2100974369658214,1.0558541284233682,0.007008876161739687,0.007008876161739687,0.8389088637452112,0.8424393549785827,0.014973727802375107,0
1780928459.766715,3.3000000000000003,0.42824577315453416,-0.11662836832821849,0.3281071971878587,0.42940662260266543,-0.11940500442231357,0.33046488980058436,0.42940662260266543,-0.11940500442231357,0.33046488980058436,0.15350384839484002,0.210101709834583,1.0558579758834707,0.0038230869590370883,0.0038230869590370883,0.8437161045570967,0.8431442017192575,0.012176051610161217,0
1780928459.8169773,3.35,0.43690529864716643,-0.11418405725740986,0.3250153120074153,0.43768244528550876,-0.11242527521541384,0.32528108874530465,0.43768244528550876,-0.11242527521541384,0.32528108874530465,0.15473317164646802,0.21571421468926322,1.0573786983991147,0.0019411101058769372,0.0019411101058769372,0.8513578030514649,0.850707191898943,0.012003235158082683,0
1780928459.8668466,3.4000000000000004,0.44535732912555775,-0.11109776187932785,0.3219124542843617,0.4417495389578435,-0.10951529057096131,0.32142602129229425,0.4417495389578435,-0.10951529057096131,0.32142602129229425,0.14999762554577556,0.2159205565350006,1.0578818976184456,0.003969506567802918,0.003969506567802918,0.857804964195681,0.8563848009723768,0.006314333427825546,0
1780928459.9209788,3.45,0.45355434419971624,-0.10738683446930691,0.3187999850346456,0.46142111871209246,-0.1054576017065244,0.31498469898617176,0.46142111871209246,-0.1054576017065244,0.31498469898617176,0.14931801168556122,0.21596929472993084,1.057959073251767,0.008953462342202866,0.008953462342202866,0.8622500159503297,0.8676027431859231,0.021093281442196302,0
1780928459.9669778,3.5,0.4614502572690209,-0.10307213921119103,0.315679269490148,0.46275604585356167,-0.10863419657110812,0.32163498425559234,0.46275604585356167,-0.10863419657110812,0.32163498425559234,0.1492436492818169,0.21597465367021568,1.057967479068242,0.008253005771829825,0.008253005771829825,0.866172966674347,0.8636240335795282,0.00748993188029124,0
1780928460.0174687,3.5500000000000003,0.46900067463785594,-0.09817793489130205,0.31255167649984733,0.471401391654814,-0.10690086482617302,0.31718886890763826,0.471401391654814,-0.10690086482617302,0.31718886890763826,0.15333454475198358,0.21955060512986277,1.0551421293998555,0.010166439999874767,0.010166439999874767,0.8672007330712681,0.8673592658214122,0.009874937197194908,0
1780928460.0667658,3.6,0.4761631451131162,-0.09273173850671845,0.30941857792939703,0.4706109916910438,-0.0950893625439682,0.3107371639511796,0.4706109916910438,-0.0950893625439682,0.3107371639511796,0.15138330454194948,0.2192829584516743,1.055702681034816,0.006174420444065036,0.006174420444065036,0.8716507778389978,0.8693157620188634,0.013481869866989906,0
1780928460.1167054,3.6500000000000004,0.4828973986802578,-0.08676417055470764,0.3062813480593799,0.48143654275124,-0.08728161189503744,0.3050214611683455,0.48143654275124,-0.08728161189503744,0.3050214611683455,0.15121651467725306,0.21926081665834782,1.055750162096566,0.0019972883027317458,0.0019972883027317458,0.8748525617645933,0.8755610257668882,0.014519737747441957,0
1780928460.166713,3.7,0.4891655729159693,-0.08030878287315135,0.30314136298250355,0.49652303278093507,-0.09314207507780783,0.30195711165995515,0.49652303278093507,-0.09314207507780783,0.30195711165995515,0.15119595515416773,0.21925809534649218,1.0557560101734142,0.01484008273796466,0.01484008273796466,0.8777201058552891,0.8860346699895436,0.016472323698928114,0
1780928460.2167711,3.75,0.49493242586448866,-0.07340186999990782,0.30000000000000004,0.4964123958129242,-0.07526144290651426,0.2912163910876071,0.4964123958129242,-0.07526144290651426,0.2912163910876071,0.14618964140492474,0.2248071610842927,1.052826595626893,0.00909945646558769,0.00909945646558769,0.8816450754220572,0.8903635484814562,0.02085886683875828,0
1780928460.267254,3.8000000000000003,0.5001655341806992,-0.06608226511171651,0.29685863701749643,0.5088022852515202,-0.0737515721362972,0.30117777708598736,0.5088022852515202,-0.0737515721362972,0.30117777708598736,0.14964308737679474,0.22390989864581146,1.0526711137906348,0.012331533166149839,0.012331533166149839,0.8821643502205895,0.8844998110331448,0.015969291814357776,0
1780928460.3166351,3.85,0.5048354754259701,-0.05839112168995247,0.29371865194062,0.5045288536968259,-0.06365561424347221,0.2920463710788406,0.5045288536968259,-0.06365561424347221,0.2920463710788406,0.14994559887436038,0.2238298131172816,1.05265714977521,0.005532216735768933,0.005532216735768933,0.8840718998009774,0.8870771737647104,0.014267906598156136,0
1780928460.3668766,3.9000000000000004,0.5089159934918096,-0.05037168214078307,0.29058142207060295,0.5118292697017481,-0.04171012411373334,0.29646848151549143,0.5118292697017481,-0.04171012411373334,0.29646848151549143,0.1499753870403944,0.22382191414228314,1.05265577173889,0.010870475363984505,0.010870475363984505,0.8858768546613539,0.8793547143405201,0.023546882417707176,0
1780928460.416746,3.95,0.512384146221259,-0.04206903467063002,0.28744832350015265,0.521103818852098,-0.03987406887693853,0.29158826438413793,0.521103818852098,-0.03987406887693853,0.29158826438413793,0.1642718935883528,0.2217740263239718,1.051328676512645,0.009898973489578118,0.009898973489578118,0.8799480069791895,0.879200911300079,0.01063977819430336,0
