Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier,Rejected_By_Filter
1780928487.1225016,3.95,0.512384146221259,-0.04206903467063002,0.28744832350015265,0.521103818852098,-0.03987406887693853,0.29158826438413793,0.5155607740633735,-0.02642164137507516,0.29690633587859366,0.47882908214598924,-0.07876695977223158,0.36795774876676335,0.009898973489578118,0.01855763669069463,0.09462794295882265,0.09559054776816839,0.03088085028641826,0,0
1780928487.1721895,4.0,0.515220434398044,-0.0335298597838711,0.284320730509852,0.51555316347734,-0.037016978900372484,0.28926865018282627,0.5272519803792087,-0.029767511771337365,0.29010995841638554,0.48327924298621744,-0.07776735584773195,0.3559269103868878,0.006062393707363802,0.013871860762640477,0.09002577832704058,0.09257136615540772,0.013930897330639517,0,0
1780928487.222935,4.05,0.5174089113782621,-0.024802167828062903,0.28120001496535435,0.5213206630903504,-0.0257554231155887,0.28705625043269095,0.5164744683184681,-0.031182969701545816,0.28706343100184906,0.4861600364609873,-0.07566710378538555,0.3519002331194861,0.007106756710983793,0.008715931619606904,0.09253245236445339,0.08427107376124088,0.011288915654708468,0,0
1780928487.2721775,4.1000000000000005,0.5189372727482163,-0.015935029062302007,0.2780875457156382,0.5280405035364504,-0.012281155606608782,0.270227344437372,0.5236221936845342,-0.01809131985117444,0.28424984532554803,0.4910696682118502,-0.07155511092198474,0.3456421270613175,0.012569899209974976,0.008035671137373695,0.09183582280059943,0.08767585829084928,0.015178851671695066,0,0
1780928487.3222673,4.15,0.519796925504304,-0.006978297766378434,0.27498468799258463,0.5139368895413299,-0.009569696978209807,0.28254083015896825,0.5321148044976753,-0.0017948917480157056,0.2608692292221243,0.4968379606653174,-0.06639072852997857,0.33793651379054446,0.009907101281456191,0.019438210235181202,0.08955380152184543,0.10656661855892965,0.029738043256417875,0,0
1780928487.3723612,4.2,0.5199830363660098,0.002017668058122072,0.2718928028121413,0.5164883842231162,-0.0030509187740799227,0.2720567132765226,0.5095039107378163,-0.0023677219713986205,0.2820562631578831,0.5017393613814708,-0.061647625661111885,0.33111998259028286,0.006158736292108679,0.01524269155503544,0.08884796072938382,0.0773410872221877,0.03099146750445111,0,0
1780928487.4223876,4.25,0.5194945589503667,0.01100228981882133,0.2688132463773361,0.5161388575633837,0.01256233717657755,0.2745898065578696,0.5136423946056662,0.00343018450169926,0.26851743887191115,0.5031612261391923,-0.05874433422736554,0.32799726949145436,0.006860257070720174,0.00957455526545425,0.09291995436144596,0.08667973189934879,0.015298448654738443,0,0
1780928487.4724803,4.3,0.5183342396551015,0.01992505270379476,0.2657473694834016,0.506877792112111,0.021446886348946058,0.2661075373495645,0.514292167293965,0.02328092202948192,0.2733701146541066,0.5044738813664982,-0.052801608839198266,0.32287348779754843,0.011562693840131854,0.009257777910560287,0.09351294148255318,0.09129914673487374,0.020445597256878657,0,0
1780928487.5223045,4.3500000000000005,0.516508602217388,0.02873578969421996,0.26269651692527174,0.5245896506256441,0.018419598310196246,0.2597409997993162,0.5020713256365871,0.03176266582596539,0.2617874221652928,0.5056913799849854,-0.04658547746912045,0.3175474635989467,0.013433623097668018,0.014779153814413571,0.09380262221769081,0.0962326273773893,0.018853321031964423,0,0
1780928487.5723422,4.4,0.5140279110350235,0.03738496362160544,0.2596620269077101,0.5061199390377539,0.04476470886187298,0.2615038099712134,0.5295956626298876,0.022809926534216648,0.2539814083810599,0.5068389429976902,-0.03968271909960992,0.3117365686296941,0.01097218418428438,0.02206934576881406,0.09328915733896609,0.08808437762781138,0.02997790050931561,0,0
1780928487.6222343,4.45,0.51090611345625,0.04582394568377324,0.2566452304583292,0.5080513951486411,0.049892764133604287,0.2619875882382744,0.5018051746054277,0.058517789199281744,0.2591414062562236,0.5085611034828457,-0.035873161325670394,0.3080131416741213,0.007296950516649007,0.01581744747981222,0.09653278545738411,0.10650699807410632,0.04554106123946266,0,0
1780928487.6723511,4.5,0.5071607613626892,0.05400528885367411,0.2536474508437579,0.5083327658261827,0.05535700505008274,0.249330724520061,0.5051307303474515,0.0611442582864459,0.2613555626902188,0.5116312370886162,-0.029905811418367796,0.30202940657787913,0.0046727783268393835,0.010700509273975147,0.09696324841268078,0.09993364477362528,0.0047812288769037625,0,0
1780928487.7223566,4.55,0.5028129124862787,0.06188299464383409,0.25067000298921255,0.5020502998240169,0.06379996396560156,0.25566912422376403,0.5069802782320233,0.06345191960071307,0.2435805723486467,0.5146663427183253,-0.023478326921323824,0.29573473514906146,0.005408101568109011,0.008371886859395395,0.09725167922588901,0.10166612043882599,0.01801933433181347,0,0
1780928487.773543,4.6000000000000005,0.4978870120150428,0.06941277172658401,0.2477141929017277,0.4972619668634449,0.07682004946487889,0.24399625175766487,0.4984694125627361,0.07156234647242936,0.2545703793899757,0.5175104347192522,-0.01688512244489517,0.2894250204333127,0.00831153002066948,0.007208824810436422,0.09783761235041219,0.09695546031506373,0.016093157467935045,0,0
1780928487.823643,4.65,0.49241075515335336,0.07655228495601536,0.24478131709729828,0.4934222861125093,0.08077421090844196,0.24483844737510158,0.49261864287507556,0.0867939177768351,0.2387401476769125,0.5176561137907202,-0.012184009921409743,0.286820756687113,0.004341787362106312,0.011892434069909277,0.10138428202797656,0.11285056528029669,0.022733862549696962,0,0
1780928487.8728118,4.7,0.4864149314094152,0.08326139339157172,0.24187266203218458,0.49069890132224786,0.08747049372602203,0.24464324453880504,0.488893363412127,0.08814664672667506,0.24182912022305447,0.516502557193099,-0.0027948420787655215,0.28305010993252655,0.006614004177917967,0.0054781585619025925,0.10003261020392551,0.10359436258799869,0.005024871548569182,0,0
1780928487.9227483,4.75,0.4799332514854512,0.08950237598501849,0.23898950353863,0.478907443041121,0.07948476452468592,0.2470107753462157,0.4867487696973385,0.09352507394987258,0.24355847846644157,0.5151443618412491,0.006396285562053301,0.2793797592391928,0.012874223228832686,0.00913832147081616,0.09888284640641719,0.09839156252104643,0.006042966285750203,0,0
1780928487.9722793,4.800000000000001,0.47300215774387044,0.09524014366189844,0.2361331062652391,0.4735415599655856,0.10178789708620108,0.22812180855994446,0.4711999247150557,0.07881268744867129,0.24755510372327805,0.5135407397421654,0.015627207437246292,0.275737298136222,0.010360739384094032,0.020089086277357032,0.09772455299716977,0.08111341185872455,0.021775993898956136,0,0
1780928488.022397,4.8500000000000005,0.4656606193150512,0.10044243660507207,0.23330472312226086,0.45765422962945695,0.09647175515494495,0.23550290615234581,0.46585896922830705,0.11040751152669928,0.21996282162319902,0.5115626506542696,0.020058320641761683,0.2738474191550815,0.009203292650444573,0.016653780246310465,0.10105598835239409,0.11469678565950191,0.04228584568769211,0,0
1780928488.0774848,4.9,0.45794991299871246,0.1050800056311459,0.2305055947320207,0.4593312838953552,0.09801617621168407,0.21895507754885749,0.44608665106435613,0.09988889437981421,0.2327526272211171,0.5077307878506432,0.02666374240146225,0.2709063744200898,0.013609567179741421,0.013142822176150183,0.10128903612600192,0.1030418890922635,0.02579079292095891,0,0
1780928488.1225834,4.95,0.4499133911907314,0.10912677664002092,0.22773694888474266,0.44755451102253974,0.11142370549860398,0.231246717015849,0.4531499452043599,0.09983440122047027,0.21085618767471825,0.5033250145387616,0.033945335214116606,0.2676677429679193,0.004812345598916337,0.01953928406699868,0.10049636291757812,0.10043136669753171,0.02300754568444287,0,0
1780928488.1722078,5.0,0.4415962381402031,0.11255999721296867,0.22500000000000003,0.43828436334476184,0.11325120437326207,0.2288006654268793,0.43957955745374666,0.11839984951582222,0.23198144418917613,0.49852832586866075,0.041506169825584485,0.2643000959164876,0.005088353337396617,0.009322630469821864,0.099168576366519,0.1021376058237675,0.031226715435841563,0,0
1780928488.2227068,5.050000000000001,0.4330452159071545,0.11536036453500631,0.22229594859403043,0.4356955394351618,0.1118369982206569,0.22139789152487313,0.4295493306512785,0.11852476588814374,0.2296145751596512,0.4957797748262589,0.04599651751115988,0.2624019032005542,0.004499425684202892,0.008706144063418625,0.10176175977066579,0.10354625743265877,0.010306460246464316,0,0
1780928488.2727027,5.1000000000000005,0.4243084014492333,0.117512133922344,0.21962598075315046,0.3484110438263204,0.03554342806122114,0.14223181703181104,0.429771313651041,0.11366778823746469,0.21853455396728272,0.49111866702932594,0.05346214535696338,0.2593006096598499,0.13590119283072208,0.006768575618135533,0.10069800792961205,0.09513195308572256,0.01209985032860795,1,1
1780928488.3246043,5.15,0.4154349163155615,0.11900320734472501,0.21699126761349835,0.4195825115256819,0.10903790548945423,0.21050890597312455,0.4201476506393038,0.12018721708411573,0.2187610480683535,0.48540224803149146,0.06215433095135087,0.25568152757973966,0.012590901458206493,0.00517144725657511,0.09810279542852714,0.09481086520576447,0.0116262264655323,0,0
1780928488.3730674,5.2,0.4064746504675179,0.1198252014449526,0.21439296484733525,0.3948065698682764,0.11643387924417671,0.21814013434597396,0.41179488327354297,0.10253297176142064,0.20150044496437663,0.479959500178626,0.07000291994254335,0.25240729155761993,0.01271559870361596,0.022215831145172404,0.09657832006411023,0.09108307361537367,0.026064717917012585,0,0
1780928488.4261794,5.25,0.3974779817792262,0.11997349467317389,0.21183221215612902,0.31846693218893546,0.04541958215672785,0.13847064281746746,0.37824229488649064,0.11845031947289313,0.21873737567909832,0.47615951845867177,0.07297073502730865,0.24939677465123777,0.13108375827958443,0.02049421860440294,0.09905119880150288,0.11223267803434248,0.04094203128940958,1,1
1780928488.4726274,5.300000000000001,0.3884954927948202,0.11944725327091438,0.20931013277064375,0.38800507044046956,0.12621518271876137,0.2097707660628143,0.3765458821643004,0.11722451024354204,0.21133339153680605,0.4710228612195611,0.0755632498066458,0.24497893529477918,0.006801291504305425,0.012321824411247581,0.10004416910880227,0.10859826337179039,0.007694114995896961,0,0
1780928488.524503,5.3500000000000005,0.37957768633498074,0.11824943595877134,0.2068278329582534,0.3766056845739871,0.11084675339594625,0.20238716368958515,0.38534776441228824,0.13476559320128856,0.20682603256327936,0.4647654714320443,0.0786767439394716,0.23975596234798932,0.009129734232002524,0.017495063712922015,0.09953501086806099,0.10265238173280034,0.020136509314035055,0,0
1780928488.572342,5.4,0.3707747015517049,0.1163867773014103,0.20438640153769655,0.3747926266485979,0.12499062645724021,0.19747549396081135,0.3683478949439378,0.10611054776454781,0.19716466954554412,0.4580001205720357,0.08196782483315729,0.23429563401410147,0.011744385293269599,0.012792329606927137,0.0984250994391765,0.09999550566389737,0.034690764279316354,0,0
1780928488.6250644,5.45,0.3621360320277556,0.11386974984339278,0.20198690940148417,0.35693331233196796,0.11624323528570879,0.20133147614804553,0.3691900012906426,0.127836451979816,0.19223696922930691,0.4525458319554061,0.08364838113584194,0.23166060556813406,0.005755981074285787,0.018436067484427342,0.09983882658418103,0.1022497100871239,0.022293637825101863,0,0
1780928488.6721158,5.5,0.35371024750573343,0.11071250522872082,0.1996304090461713,0.3583517324635759,0.10768750166467717,0.19696090785430354,0.3462264718256388,0.1142980992588073,0.20036579841920035,0.44401423442775034,0.08595310588542848,0.22816744937220418,0.006149818354206726,0.008330917146901142,0.09788871528640088,0.10554059389531815,0.0278691324566626,0,0
1780928488.7226005,5.550000000000001,0.3455447208113156,0.10693279463514656,0.1973179341106967,0.34227330442787784,0.10907224683862114,0.19637171240601467,0.35241935282290565,0.1015782181680816,0.19521800497704048,0.43406230041414307,0.08863284509437663,0.2240786094197954,0.004021785225392894,0.008963356335815437,0.09426761795514209,0.08755619946185485,0.015054797485574289,0,0
1780928488.7723897,5.6000000000000005,0.33768536150599776,0.10255186897059365,0.19505049892299514,0.339494970775642,0.10915517724823448,0.19333656816867326,0.3324051556794286,0.10571330246278267,0.19514469567681778,0.42573754987099327,0.09086767723918267,0.22065973951677115,0.007058039710071957,0.006155006768875265,0.09244209763993312,0.09788945732796739,0.02043703461062168,0,0
1780928488.8226075,5.65,0.3301763577668371,0.09759435939282182,0.19282909805507947,0.335512469849697,0.09593691853233555,0.19840206027796636,0.33246462561677886,0.10748900322885732,0.19160394864329663,0.4200448697576306,0.09173467562743631,0.21926857413145467,0.007891711494002881,0.010229425080436541,0.09386016852990907,0.09318706726442322,0.003961507218152621,0,0
1780928488.8728826,5.7,0.3230599279444478,0.09208813882409847,0.19065470588678823,0.3224042402934311,0.09383201829432994,0.20040976868741972,0.33033800187308215,0.08901566765103291,0.20000684820678324,0.40956653958571737,0.09314649861458639,0.21696617305791918,0.00993137916639249,0.012242263074833315,0.09042570037216772,0.08112856249150646,0.02040576822842529,0,0
1780928488.922479,5.75,0.3163760831960745,0.08606416523948947,0.1885282761783909,0.3167229888717384,0.08686511820607484,0.19390947696572283,0.31386907335648123,0.08810947382532539,0.20275693507409698,0.3999035663702628,0.09451418795791694,0.21469427492658788,0.005451531079987662,0.014591885399682494,0.08793692523534635,0.08709451437382561,0.016721536158871078,0,0
1780928488.9728696,5.800000000000001,0.31016240252831206,0.07955630760986183,0.18645074165223652,0.31182775439140337,0.07942699337009256,0.18802028270952428,0.3090425116146897,0.0805513457752162,0.1920748554904432,0.3892672897086672,0.09608858995141542,0.21204150744149425,0.0022920685266851807,0.005820215895826685,0.08476902045510613,0.08411948743872123,0.013947323115949017,0,0
1780928489.0224195,5.8500000000000005,0.30445382151426015,0.07260115547820938,0.1844230135836316,0.21650598404771526,-0.017763761701747087,0.09883609301868358,0.3056002811663516,0.07236626225324454,0.18344287422213543,0.38439163659546594,0.09520540746020975,0.21113412112501187,0.15240000440870372,0.0015265050700741622,0.08726104373493364,0.08658238503978702,0.012383684562259103,1,1
1780928489.0724077,5.9,0.2992824358730219,0.06523781323993043,0.182445981401124,0.3089685916851695,0.07076778008946692,0.17763552581941586,0.2977143315182949,0.06723620176372011,0.1847339427110657,0.3758927190394892,0.09262296843873583,0.2096953780114087,0.012146712751924298,0.0034186656629623968,0.08579983582579605,0.08590355900589289,0.009495924405816075,0,0
1780928489.123477,5.95,0.29467732101589644,0.05750768028369308,0.18052051229637056,0.29264192983414483,0.0560858610934926,0.18144714054344746,0.3117211654419177,0.06697530710219993,0.16864274587015846,0.36799644350430444,0.09045625323504494,0.20819776795143824,0.002650099428447048,0.022830022463164092,0.08501372043733121,0.07268329604622405,0.021335090305906437,0,0
1780928489.1722198,6.0,0.2906643685738388,0.04945421822901079,0.17864745084375788,0.2889680761544187,0.05477347589268258,0.17293775971304587,0.28414917838627807,0.0463446526225967,0.17986264104392735,0.3596613461590973,0.0883899451935726,0.20645235136565576,0.00798576751933367,0.007320777872826711,0.08396240970334404,0.09042625063621065,0.03621773629264389,0,0
1780928489.2220333,6.050000000000001,0.2872661408252922,0.04112270656920762,0.1768276186299444,0.30025450945827137,0.042238105282333994,0.18399369116297526,0.28231119749287004,0.04831599927918811,0.16908030875559296,0.3550150188374898,0.08527961961796515,0.2052140241999924,0.014875968189803976,0.011675432913952132,0.08570607599869694,0.08920650345393251,0.011114093349484043,0,0
1780928489.272485,6.1000000000000005,0.28450174384285154,0.03255998809363593,0.17506181389348507,0.28740562931950053,0.032276072121672474,0.17420977598766405,0.3023547189078975,0.033206819124114564,0.18693868390034127,0.3478638185098668,0.07966827970472004,0.2031089892292181,0.0030395933500362822,0.02145243926025437,0.08378894729579019,0.06701659675255243,0.030805058650872536,0,0
1780928489.3234372,6.15,0.282386720071972,0.023814205520472885,0.1733508111746977,0.2845382268667598,0.019556519574544046,0.17667873735626485,0.2839927040434011,0.02210287029815311,0.17248704677238286,0.3398097303332533,0.0738727474768667,0.20062835752931482,0.0058165250598736385,0.0025007882162121817,0.080915537849016,0.08116399434514886,0.025871047236085045,0,0
1780928489.372388,6.2,0.2809329609456876,0.014934530820847404,0.171695360975924,0.2827656179818737,0.013503287153068944,0.17396518887246748,0.28060451525361896,0.007907147589278515,0.17623214972494314,0.3323799723617618,0.0689719598615589,0.1982307727662118,0.0032494936419026044,0.00837104795167252,0.07918943616326451,0.0830273971187693,0.015067321016947207,0,0
1780928489.422261,6.25,0.28014864002664835,0.005970888756129434,0.17009618943233418,0.2848263756539741,-0.003186141664946185,0.16841815259174095,0.27991579158368507,0.0039600180834636215,0.1725300430884111,0.3296940920443183,0.06523330877975841,0.19706660124670525,0.010418647914679006,0.0031656694203243832,0.0818180258630641,0.08267005525434876,0.0054552511562215205,0,0
1780928489.4726312,6.300000000000001,0.28003816705237783,-0.0030263238172392594,0.16855399799342047,0.2725628629012418,0.003792987331830288,0.1730299229032789,0.2842503645518104,-0.01536626485019302,0.1649464026838334,0.324787054111526,0.057367032139744756,0.19478676647489196,0.011064225255231685,0.013528913348408902,0.07961142178721503,0.0884522639770739,0.021208614679740268,0,0
1780928489.5222635,6.3500000000000005,0.2806021631421248,-0.012006521297204505,0.16706946311531778,0.27308964586192036,-0.02682916548641276,0.1643519855756546,0.2669058681826204,-0.00022450804639658102,0.1728155426607422,0.3205461492673624,0.05109348728282839,0.1928758638411553,0.01683844947801946,0.018958421928058897,0.07901331171894964,0.07689754797990517,0.024331619703224547,0,0
1780928489.5749955,6.4,0.28183745730470483,-0.020919213746757766,0.1656432359640881,0.28401187866202304,-0.023717075177005213,0.16796863701158962,0.2698565113260079,-0.041725610614989826,0.16077997011785522,0.31491353616189516,0.04339313368546606,0.19040303064655248,0.0042383519030100725,0.02449695025659247,0.07644051581149837,0.10076141043790034,0.043311693753576665,0,0
1780928489.6221335,6.45,0.2837371042669658,-0.02971429076672732,0.16427594213009705,0.28225048745347764,-0.02921690340164863,0.16384543887099182,0.28806259586641636,-0.031807662535032644,0.16717172065811334,0.3122007380839112,0.03660270170534376,0.1881646406674337,0.0016256558052631712,0.005610491620221464,0.07601836527059525,0.07552039814335396,0.021695199546860958,0,0
1780928489.6722355,6.5,0.28629042352264084,-0.03834230323467284,0.16296818135360985,0.2880136496538211,-0.035000673144132854,0.15952631994245606,0.2852370775547771,-0.03472795349130427,0.1618796859295142,0.3090686595014513,0.027536825366790356,0.1851612998388366,0.005097294373957064,0.0039189136356495985,0.07315355170935868,0.07061784852677988,0.006672127439384662,0,0
1780928489.7222524,6.550000000000001,0.2894830593820394,-0.04675474132583942,0.1617205272617249,0.29762774412015935,-0.051605488924096485,0.1572820489831521,0.2926894153858934,-0.04025707560397927,0.15620543710956322,0.30490313815512504,0.01691578722342551,0.18160860873871643,0.010467365054048872,0.009105855151656959,0.06846349991014468,0.06374348905249151,0.010876839162030187,0,0
1780928489.7727208,6.6000000000000005,0.29329706168495673,-0.054904307253038555,0.1605335271167623,0.29234034175148144,-0.04788520029270577,0.15832084855730139,0.304987242886194,-0.061793924027952404,0.15428757873649807,0.30031732686293855,0.006620566511260839,0.17812039904497484,0.007421530971383137,0.01493783876576063,0.0643730710709184,0.07259720349476623,0.02487469762637287,0,0
1780928489.8225436,6.65,0.29771098672300517,-0.06274518119201482,0.15940770157621628,0.29836841580703244,-0.06145403707540134,0.1672312916845658,0.29432253175551043,-0.05244573108503748,0.1576181418440558,0.30033878084510357,0.0018613135373158943,0.17655579412901645,0.007956621664617145,0.01098921396678696,0.06689515334729842,0.05782806431818713,0.014567684284481009,0,0
1780928489.872447,6.7,0.3027000178039424,-0.07023327889716435,0.15834354446437782,0.2979944073243176,-0.07247609993730612,0.16060521421759352,0.3012146300190228,-0.06943920340076963,0.17151828243017497,0.3014656986657872,-0.004683525840723771,0.17439305371233293,0.0056822677054736035,0.013281967219993423,0.06749726228963182,0.06481994385720136,0.02301071550676648,0,0
1780928489.9224558,6.75,0.30823610478014385,-0.07732649955920194,0.15734152255572698,0.31142345929339943,-0.08002035614729065,0.1630805858593948,0.2996378986211818,-0.08255481924270162,0.16082665684401554,0.30253904123969516,-0.01196687438390331,0.17196009059746548,0.007095980532235582,0.010649443031083268,0.06721636458207464,0.07151942348078712,0.016994596743927004,0,0
1780928489.9725525,6.800000000000001,0.31428812175673615,-0.08398496251122524,0.15640207537018988,0.31035529288121533,-0.09241730326739575,0.1522709280383701,0.31834737966667653,-0.08948065496711449,0.16344914774265612,0.30339859983133005,-0.018987173227099426,0.16958156281726167,0.010180269734614413,0.009815367510791869,0.06720857972725687,0.07232152861384188,0.020121862239532738,0,0
1780928490.022762,6.8500000000000005,0.3208220420927006,-0.09017123145233139,0.15552561498035128,0.3199259089654518,-0.09143811929707146,0.154729690623451,0.31463543199688704,-0.10301740329965407,0.1472975146378887,0.3044966728737817,-0.02317750987202167,0.16905788662088214,0.0017440054400173163,0.016462074925543288,0.07026947265397114,0.08337095902009463,0.021398536465674176,0,0
1780928490.0723803,6.9,0.3278011297110279,-0.09585052492812017,0.15471252583070533,0.3227584495013124,-0.09231627672362491,0.15802585568263275,0.32633283314766587,-0.09646997624920962,0.15231077557031622,0.30636239190707626,-0.029455800349871365,0.1687261398379401,0.006992688236730431,0.0028823634487100073,0.07116361646228969,0.07182744934111243,0.014311910418939101,0,0
1780928490.1223576,6.95,0.3351861456423061,-0.10099091188468216,0.15396316456902598,0.3379688128560624,-0.09950882188063886,0.1641385310826813,0.3281961789876714,-0.09417662690569646,0.15893178353710757,0.30858734178616476,-0.03755040462842038,0.16821934066707034,0.010652601151353486,0.010953597037398961,0.0702526361387794,0.06064069807672889,0.00725046587656081,0,0
1780928490.1732943,7.0,0.3429355686404809,-0.1055634911966004,0.15327785988992915,0.341400152548808,-0.10933112909838728,0.14811654653703996,0.34794625882917724,-0.10320057033125819,0.16780806374200585,0.3104835615858366,-0.045091750157029487,0.1676863053657478,0.006572043324587981,0.01555047379232774,0.07012537006862243,0.06913829251499663,0.02345816614676994,0,0
1780928490.2222748,7.050000000000001,0.3510058286304061,-0.1095425541595907,0.15265691239069668,0.3465618420642515,-0.10989595606785106,0.15432838803318524,0.34913914924008027,-0.11600904774847952,0.1431413571111675,0.31283613877118926,-0.049317841909968324,0.16780275958533056,0.004761065041811233,0.011655291654831427,0.07289264624598159,0.07983614643312724,0.027819534454978544,0,0
1780928490.2727096,7.1000000000000005,0.35935155167465427,-0.11290572903418894,0.15210059443942425,0.43552387528750575,-0.028404806214089126,0.23579765780092898,0.35276757378204654,-0.11421151393886823,0.15306902312214918,0.31629410189294516,-0.05422699193302169,0.16814992060130135,0.1412367772832883,0.006781717571615612,0.07452998752007554,0.07180452980621525,0.01072171370999244,1,1
1780928490.3225763,7.15,0.3679258150823008,-0.11563410682780939,0.15160915005555176,0.3688656830197313,-0.12287474312488463,0.15126924877562972,0.3616060129647322,-0.12050785028939473,0.15042867067909077,0.32010757356068764,-0.05973569127779471,0.168445852350797,0.00730928851574665,0.008067639412667141,0.07546318060750004,0.07576275218927586,0.011168407211798792,0,0
1780928490.3723981,7.2,0.37668041122535983,-0.11771234760797898,0.15118279480282834,0.37218193729292104,-0.11676313064379176,0.1439086823765394,0.3818327359703408,-0.12927225690385016,0.15045688997080928,0.3244762910056578,-0.06616781599102271,0.16867851425205665,0.008605230511510046,0.012676943284233019,0.07542021682924689,0.08720068711514942,0.02204395479893638,0,0
1780928490.4221509,7.25,0.385566118579607,-0.1191287667490184,0.150821715694759,0.3918058685049041,-0.12039135342053323,0.15263898738395437,0.37960976588522144,-0.11632849677256524,0.13986481296015565,0.3273856831732433,-0.06942765354976652,0.16834208810396964,0.0066205045597509775,0.012781759147179121,0.07849921761824341,0.07574958158124417,0.01687230327297354,0,0
1780928490.473165,7.300000000000001,0.3945329784658934,-0.11987540062725803,0.15052607111257435,0.38875124016456675,-0.12134429522801868,0.14516540600544006,0.40441123972710746,-0.1210329216094101,0.15424139328531036,0.3333308085426398,-0.07579324073200897,0.16738198233940732,0.008020154582301929,0.010617133286162905,0.07728560129566171,0.0852744481304194,0.029050486736385415,0,0
1780928490.522667,7.3500000000000005,0.4035305759360133,-0.11994805139542719,0.15029599073575925,0.4135170585897533,-0.1258311249925737,0.1461086737153333,0.3951957282564383,-0.12211101011578722,0.14345478449181961,0.33965615516085906,-0.08260799247372179,0.16609891259502021,0.012323717562993754,0.010997735182291742,0.07565681706844266,0.07181844554167599,0.014228100918865793,0,0
1780928490.5725884,7.4,0.41250832322388387,-0.11934631058447868,0.15013157548517123,0.420563903966382,-0.1254581821471782,0.15137675609670592,0.4277486562324822,-0.12827433315166076,0.14532575451211463,0.3465690958255716,-0.09010767354787683,0.1643914513297423,0.010188121998346084,0.018305006211366198,0.07352702676395301,0.0917077735435337,0.03318403531029455,0,0
1780928490.6222298,7.45,0.4214157441683669,-0.11807356140015028,0.15003289747877316,0.4131569484274706,-0.12447890743437945,0.14791486444646898,0.4322667060082459,-0.12676033000613768,0.15364471520218317,0.3511602740041354,-0.09309496273596522,0.16374974542067328,0.010664062492033433,0.014361356096539664,0.07581499453726064,0.0883952594972694,0.009586974823365185,0,0
1780928490.6719732,7.5,0.4302027580086106,-0.11613695970135136,0.15,0.4342657644473788,-0.11492866110224717,0.14112518970178936,0.41554281382012226,-0.12415795764432638,0.1478399907424838,0.3600452527541621,-0.09782989477019834,0.16270571809493356,0.009835154531337813,0.016849807464875008,0.0736115442184807,0.06319917743682578,0.01789289629664618,0,0
1780928490.7222703,7.550000000000001,0.43881996095630404,-0.11354739376732093,0.15003289747877316,0.43593226651952577,-0.10717515768261474,0.14689495979658856,0.44360086849854186,-0.10952432581936886,0.1375915742439739,0.36832617039582993,-0.10208944869599129,0.16144150447627192,0.007667517510687921,0.0139222367626047,0.07232437574196526,0.07931189535233431,0.0332630072821524,0,0
1780928490.772643,7.6000000000000005,0.4472189039617469,-0.11031942307976109,0.15013157548517123,0.4499245620157696,-0.1065047906680764,0.15237207230485225,0.4428276774357861,-0.09948030560646477,0.1473026711862502,0.3766997685547686,-0.1062434389182805,0.15991051384356136,0.005185733500728115,0.012032125229346356,0.07131051634120716,0.06765794854738842,0.013992339699958672,0,0
1780928490.8249288,7.65,0.4553523651120327,-0.10647119646413404,0.15029599073575925,0.45804253731167394,-0.11164273672250603,0.15147237129370056,0.45979002657609136,-0.10172701205826816,0.1559105617317123,0.38095239741997905,-0.10681347754630138,0.1592416809294277,0.005946908972297049,0.00858624087800066,0.0749366247035382,0.07907174120523104,0.01915371394484227,0,0
1780928490.872276,7.7,0.4631746151298194,-0.10202435005036395,0.15052607111257435,0.4654062258675347,-0.10605734457190082,0.14411289786127174,0.4676482041244116,-0.11201960438579231,0.15335854844431165,0.3881927498979607,-0.10660824567907308,0.15828644177584947,0.00789771628046083,0.011311102313976374,0.07552162316591811,0.07979183004588523,0.013198529577972042,0,0
1780928490.9226584,7.75,0.47064167447996363,-0.09700388562664308,0.150821715694759,0.4718498970883474,-0.10007376963360756,0.1580776099398643,0.47388477111689187,-0.10455917716251364,0.1417176881969878,0.39524863097206336,-0.10625184069215628,0.15721513118265548,0.007970695765350621,0.012267168486192186,0.07622671082946429,0.0801665665087118,0.015167807010351121,0,0
1780928490.97236,7.800000000000001,0.4777115606384653,-0.09143803007028385,0.15118279480282834,0.39787209900832,-0.010093462831890845,0.06808446513218526,0.4791591531717393,-0.09625220407714913,0.16267238865421718,0.40139404128503625,-0.10580662868329127,0.15619573667780096,0.14105534604063671,0.01254123448391904,0.0778199844037802,0.0786170889637203,0.023150040586436917,1,1
1780928491.0222936,7.8500000000000005,0.4843445241334889,-0.08535807664594672,0.15160915005555176,0.4822863325224078,-0.07854486344693001,0.1464062197929896,0.48846210118560646,-0.09484765337125597,0.1588549226576289,0.40534287908951117,-0.10569780050827421,0.15636833460738184,0.008816263954775007,0.01262963688340517,0.08171666980517966,0.08386127768455828,0.010153356640503064,0,0
