Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier
1780929288.3576593,1.05,0.3994955607010374,0.11999893974945637,0.4357240578699029,0.39351636247309224,0.12243380215338429,0.4333770461688893,0.39351636247309224,0.12243380215338429,0.4333770461688893,0.4428192994466673,0.11157759511256422,0.4441532386633086,0.006869339873657395,0.006869339873657395,0.0449323544146178,0.05162134394037263,0.018376149937482007,0
1780929288.4078164,1.1,0.39050549334319196,0.11962380341447026,0.43435676403591195,0.3929092266377215,0.12185645929461998,0.43768368958077586,0.3929092266377215,0.12185645929461998,0.43768368958077586,0.43526196574538634,0.11336488301031411,0.4430663680993102,0.004672378367755007,0.004672378367755007,0.04602361469349309,0.04352969797446338,0.004387381471482,0
1780929288.4575994,1.1500000000000001,0.38156880755564077,0.11857609854046891,0.4329305368846822,0.37945231599542,0.11817750748593692,0.42449386471489203,0.37945231599542,0.11817750748593692,0.42449386471489203,0.4230876218319067,0.11604971408593548,0.44066534553238923,0.008707229677328515,0.008707229677328515,0.042308649495532404,0.046584162673890546,0.019198817943774208,0
1780929288.5077972,1.2000000000000002,0.37273574863682957,0.11686171570538341,0.4314460020065795,0.36612225057505754,0.111875481567376,0.4334448731401967,0.36612225057505754,0.111875481567376,0.4334448731401967,0.4098578416032551,0.11892893775437363,0.4376800476988111,0.008520350538616404,0.008520350538616404,0.037698627546644235,0.04450269509040532,0.01724896305924596,0
1780929288.5577385,1.25,0.36405597925725114,0.11449029379316325,0.4299038105676658,0.3621651664870542,0.12098643528209357,0.4281224907123587,0.3621651664870542,0.12098643528209357,0.4281224907123587,0.40330824134306614,0.11825526251283498,0.43714343895155483,0.006996293847677711,0.006996293847677711,0.04009148647095077,0.042208878455097534,0.01126923896185602,0
1780929288.607604,1.3,0.3555783002378456,0.11147516580046431,0.428304639024076,0.3509102118377962,0.11044797801112616,0.4235545287495231,0.3509102118377962,0.11044797801112616,0.4235545287495231,0.39263542364121806,0.11614988119030992,0.4364797738176728,0.006738672843049606,0.006738672843049606,0.038235012590586544,0.04405186670252385,0.016081024914562304,0
1780929288.6580436,1.35,0.3473503761740327,0.10783328387369147,0.42664918882530223,0.35155191686131965,0.09919668175772972,0.4288213070430315,0.35155191686131965,0.09919668175772972,0.4288213070430315,0.3819054858637339,0.11426520549296033,0.4355034945534534,0.009846925297175462,0.009846925297175462,0.03624670952391777,0.03454057307961132,0.012439550084785193,0
1780929288.7076414,1.4000000000000001,0.3394184674480171,0.10358512399786485,0.4249381861065149,0.33644771766953313,0.09635483472592257,0.42529883364508425,0.33644771766953313,0.09635483472592257,0.42529883364508425,0.3766847215778367,0.11172957132382513,0.4346502038407558,0.007825120053353965,0.007825120053353965,0.03936278709115816,0.04407773965969917,0.01576771215543338,0
1780929288.7580206,1.4500000000000002,0.3318271701360912,0.09875457087318311,0.4231723813700556,0.3329905511928647,0.09886383160080033,0.43118127582666016,0.3329905511928647,0.09886383160080033,0.43118127582666016,0.36850807574425704,0.10733620301552632,0.43294598008629603,0.008093687899029117,0.008093687899029117,0.03891858782545645,0.03655666572284459,0.0072698137104832295,0
1780929288.8076549,1.5,0.32461916527327134,0.09336878362655054,0.4213525491562421,0.31950167781016203,0.09426516180133213,0.42245253257610094,0.31950167781016203,0.09426516180133213,0.42245253257610094,0.3616602144494894,0.10390157005234317,0.4313876022978168,0.005310568264439317,0.005310568264439317,0.03979549227639478,0.04415923512111128,0.016711924718395197,0
1780929288.8578527,1.55,0.31783497888499235,0.08745804311308561,0.4194794877036294,0.32201053511456523,0.08924239840883316,0.42679600215972724,0.32201053511456523,0.08924239840883316,0.42679600215972724,0.35462540705760687,0.10179232444258193,0.43023050345515024,0.008611072954868963,0.008611072954868963,0.04092177374023399,0.03511447442952595,0.007098467799093818,0
1780929288.9074593,1.6,0.31151275413505053,0.08105558166613808,0.417554018598876,0.3083139964713018,0.07642270195911045,0.4156049695830971,0.3083139964713018,0.07642270195911045,0.4156049695830971,0.3457861093658544,0.09957423380494558,0.42864789052800445,0.005957719113644756,0.005957719113644756,0.04050527558473015,0.04593768015873152,0.021844427161192344,0
1780929288.9579,1.6500000000000001,0.30568803687086116,0.07419739625302191,0.41557698641636837,0.30886379160493316,0.07308628276752804,0.4082229549438551,0.30886379160493316,0.07308628276752804,0.4082229549438551,0.3352962872688897,0.09722829264415776,0.4264524763254489,0.008087136094276083,0.008087136094276083,0.039055690506942846,0.04017248956326152,0.008119612542782317,0
1780929289.0077066,1.7000000000000002,0.30039357577177334,0.06692204608697,0.41354925834776346,0.3019611450090243,0.07111267892644191,0.4235329128062224,0.3019611450090243,0.07111267892644191,0.4235329128062224,0.3308168144656214,0.09366381300912933,0.4240358753387087,0.010940385425328636,0.010940385425328636,0.041840945097556405,0.03662589629637506,0.016909655581856923,0
1780929289.0575392,1.75,0.2956591382240819,0.0592704358332107,0.4114717238216091,0.2977311853904619,0.054322745233051375,0.40081149241795255,0.2977311853904619,0.054322745233051375,0.40081149241795255,0.32508272956794915,0.08775750299223528,0.4199490648161238,0.011933715067576988,0.011933715067576988,0.04182255412132257,0.04724655196523437,0.02856671798200844,0
1780929289.1081474,1.8,0.29151134295795267,0.05128558562805957,0.40934529411321174,0.36744663748140105,-0.03079120067283886,0.48628481011791275,0.36744663748140105,-0.03079120067283886,0.48628481011791275,0.31870324176957565,0.08166620106686559,0.41539502366147374,0.13572935175150525,0.13572935175150525,0.04121868972965148,0.14159077531889006,0.13932091044259354,1
1780929289.1576722,1.85,0.28797351038723856,0.04301238920406357,0.4071709019449205,0.28875875322446526,0.042219215018870125,0.4019926331807914,0.28875875322446526,0.042219215018870125,0.4019926331807914,0.3260495659905514,0.06818621091312228,0.42420754683159634,0.0052971878383750014,0.0052971878383750014,0.04872119229596855,0.05058054943394862,0.13648250811407311,0
1780929289.2075431,1.9000000000000001,0.2850655314936292,0.034497361481105326,0.4049495010770048,0.2826339919482625,0.03422844872701372,0.4137891506449042,0.2826339919482625,0.03422844872701372,0.4137891506449042,0.34167965208584705,0.03985857509123625,0.44378822961002473,0.009171919270973723,0.009171919270973723,0.06886470863849828,0.06646828599201121,0.015508799789237677,0
1780929289.2580543,1.9500000000000002,0.28280375599231616,0.0257883770426024,0.4026820658893033,0.20771745354743143,0.10329189904990664,0.4767573470572182,0.20771745354743143,0.10329189904990664,0.4767573470572182,0.354709442830784,0.009911555720149564,0.46274911561533816,0.1308888689632814,0.1308888689632814,0.09502921507519066,0.17470765290046633,0.11977997184790806,1
1780929289.307736,2.0,0.2812009004079466,0.016934400967184064,0.40036959095382874,0.27709396701182465,0.02112684698586579,0.3958549550633936,0.27709396701182465,0.02112684698586579,0.3958549550633936,0.33916026699645624,0.02004254710281772,0.46583811816445464,0.00740442048798873,0.00740442048798873,0.08749329575956187,0.09354701714992505,0.13457114635568848,0
1780929289.3575728,2.0500000000000003,0.2802659765776955,0.007985213529206552,0.3980130905985158,0.2821907314082248,0.007202024040916099,0.39780927796783866,0.2821907314082248,0.007202024040916099,0.39780927796783866,0.29714899265472494,0.048736023525283834,0.47701521220309784,0.0020879670784373565,0.0020879670784373565,0.09048204222506692,0.09067746528639962,0.014956506255655042,0
1780929289.407605,2.1,0.280004240983439,-0.0010088696840578875,0.39561359846230343,0.28223460199084943,-0.0032837870857617877,0.3894855696434672,0.28223460199084943,-0.0032837870857617877,0.3894855696434672,0.25550462240627303,0.0753369564489288,0.47992776771931545,0.0069066994007586134,0.0069066994007586134,0.11635203314018591,0.12278234529170075,0.01338799013599847,0
1780929289.4578223,2.15,0.28041716519790105,-0.009997280664956287,0.3931721670417465,0.28128010478651166,-0.0021018243829041116,0.3939721251096137,0.28128010478651166,-0.0021018243829041116,0.3939721251096137,0.24303038033179145,0.07573218722656144,0.47737908981138644,0.007982657924885322,0.007982657924885322,0.12584958955006423,0.12032413118259862,0.004736800681350694,0
1780929289.5076814,2.2,0.28150242761093625,-0.01892948329718984,0.3906898672293562,0.28293155830894895,-0.012399474588655715,0.3917867797361755,0.28293155830894895,-0.012399474588655715,0.3917867797361755,0.2655126927876438,0.04889398760281517,0.44749312919080875,0.00677396821170208,0.00677396821170208,0.08990164288879507,0.08463747841841879,0.010655732396132817,0
1780929289.5576112,2.25,0.28325392648246644,-0.02775525748824262,0.38816778784387096,0.2887853700327659,-0.02561147529593455,0.3958465678038509,0.2887853700327659,-0.02561147529593455,0.3958465678038509,0.27071207973858635,0.037784231799113735,0.43686249348183825,0.009703418547707617,0.009703418547707617,0.08260688187410754,0.07763997462236204,0.015010194986790572,0
1780929289.6079116,2.3000000000000003,0.2856618142486835,-0.036424981525011516,0.3856070351526647,0.279539469090081,-0.04326577752123984,0.39386167481382095,0.279539469090081,-0.04326577752123984,0.39386167481382095,0.2752455977935386,0.024344227500113814,0.42504415926416317,0.01234579588518337,0.01234579588518337,0.07318935092597514,0.07457812981159136,0.020027502876949765,0
1780929289.6580746,2.35,0.2887125528886348,-0.04488991106512784,0.38300873238650157,0.2878149568222218,-0.046805847670807775,0.39031595384771256,0.2878149568222218,-0.046805847670807775,0.39031595384771256,0.27733606547334644,0.013460592672816872,0.41951853472467326,0.007607363357866303,0.007607363357866303,0.06976511606207274,0.06778378659730241,0.009674085540151882,0
1780929289.7075691,2.4000000000000004,0.29238899003990243,-0.05310245319538234,0.38037401924684944,0.2994158991656256,-0.057576088290161476,0.3835906532202947,0.2994158991656256,-0.057576088290161476,0.3835906532202947,0.27927351746755813,-0.002792045901089355,0.4122100330466749,0.008929591084788446,0.008929591084788446,0.06096461660320881,0.06500827441645345,0.017199116686123832,0
1780929289.7580302,2.45,0.2966704554354238,-0.06101643401639637,0.3777040514059695,0.29664484610182346,-0.061833648509018936,0.3793919241499642,0.29664484610182346,-0.061833648509018936,0.3793919241499642,0.2801942672125098,-0.020463373212765125,0.40422691423478474,0.001875475876901629,0.001875475876901629,0.05118083402540498,0.05097938756394093,0.006590514388546854,0
1780929289.8076198,2.5,0.30153287711925275,-0.06858735824908124,0.375,0.3019858016537615,-0.06536766428269696,0.3647491394948449,0.3019858016537615,-0.06536766428269696,0.3647491394948449,0.28259164490346883,-0.027632937025409816,0.40036724338669805,0.010754148546829743,0.010754148546829743,0.051764195470017066,0.05539577855836685,0.015982059196254415,0
1780929289.8580208,2.5500000000000003,0.3069489167878525,-0.07577265940328345,0.37226305111525726,0.30273276543638816,-0.0818667247054016,0.3678722892806135,0.30273276543638816,-0.0818667247054016,0.3678722892806135,0.2869116798114727,-0.03703855529972537,0.3947716116815777,0.008613498337696441,0.008613498337696441,0.049076032695406356,0.05462092152505236,0.016808658908698256,0
1780929289.9076717,2.6,0.3128881234959833,-0.08253193910207689,0.3694944052679793,0.31746763620776336,-0.0891639026907747,0.36964756273095134,0.31746763620776336,-0.0891639026907747,0.36964756273095134,0.2901090836605747,-0.04461214565252851,0.3903851833836175,0.00806091402557012,0.00806091402557012,0.04892054784399262,0.05624409625023846,0.01653834390206031,0
1780929289.9576576,2.6500000000000004,0.31931710486299336,-0.088827194216134,0.3666952768777391,0.3217596758002397,-0.09124804138280189,0.36505691140592933,0.3217596758002397,-0.09124804138280189,0.36505691140592933,0.29421155929842474,-0.055264117073672986,0.3841825942184222,0.0038093168950696136,0.0038093168950696136,0.04541557918973594,0.04918875150404584,0.006621126606470788,0
1780929290.0080342,2.7,0.32619971481693116,-0.09462303053114347,0.3638668937347609,0.3288902920019508,-0.08793603999392975,0.36309436533851136,0.3288902920019508,-0.08793603999392975,0.36309436533851136,0.29838286920388923,-0.06733023267209381,0.37692460731052213,0.0072492653528716915,0.0072492653528716915,0.04109960582124085,0.03932655253348153,0.008103494782051378,0
1780929290.0578573,2.75,0.33349725682091,-0.09988686174695847,0.36101049646137007,0.33237796273650755,-0.09867437779060237,0.36189336325363863,0.33237796273650755,-0.09867437779060237,0.36189336325363863,0.30217077877128495,-0.07070572142903417,0.3749530675605319,0.001871467436182079,0.001871467436182079,0.045025353592206385,0.04318883627008,0.011354212953613297,0
1780929290.1078246,2.8000000000000003,0.3411687014391161,-0.10458909268963058,0.35812733796781543,0.3416211503472555,-0.10344795103893606,0.370714708155485,0.3416211503472555,-0.10344795103893606,0.370714708155485,0.3103852957005824,-0.07618805272923115,0.3716769656646753,0.012647086720777221,0.012647086720777221,0.04402078543618807,0.04146934543584617,0.013639635062640878,0
1780929290.157481,2.85,0.34917091701922154,-0.10870328570624317,0.35521868290270164,0.34490470026642744,-0.11014020251398905,0.34790147289351664,0.34490470026642744,-0.11014020251398905,0.34790147289351664,0.31807996057325055,-0.08118106720402726,0.36829148099278314,0.008591094087060205,0.008591094087060205,0.04353180600334678,0.04442916393311413,0.024000242352838035,0
1780929290.2077262,2.9000000000000004,0.35745891219422427,-0.11220630930701392,0.3522858070982723,0.35903693721217594,-0.10617704120257275,0.34864038790955426,0.35903693721217594,-0.10617704120257275,0.34864038790955426,0.3226231094618978,-0.08579787356596705,0.36532129611396924,0.007220202067393029,0.007220202067393029,0.045616472947532016,0.0449391813845326,0.014696011842401725,0
1780929290.257995,2.95,0.3659860888402802,-0.11507846821894481,0.3493299970107875,0.35524964369158696,-0.11589179782166935,0.3440179249514897,0.35524964369158696,-0.11589179782166935,0.3440179249514897,0.32967846928445543,-0.09346453572427424,0.36025358904393434,0.012006284564208006,0.012006284564208006,0.043643214576853946,0.03768904130205344,0.011405579870311527,0
1780929290.307888,3.0,0.37470450406830647,-0.11730361411981163,0.3463525491562421,0.38575971387126734,-0.119950811256642,0.34196824526540415,0.38575971387126734,-0.119950811256642,0.34196824526540415,0.33341087186046287,-0.09683580675201951,0.35802937970659493,0.012183900733178262,0.012183900733178262,0.04754412236084874,0.05943622407807288,0.030847060787858902,0
1780929290.3578086,3.0500000000000003,0.3835651397763446,-0.11886923642990607,0.3433547695416707,0.37477649781956146,-0.12620446265686103,0.3540010051018122,0.37477649781956146,-0.12620446265686103,0.3540010051018122,0.34013858092914034,-0.10275925596091293,0.3540486708545487,0.015632917285240078,0.015632917285240078,0.047536901553536376,0.04182660965877385,0.0174506876642322,0
1780929290.407909,3.1,0.392518178247161,-0.11976653265106553,0.34033797309228986,0.3870342503548878,-0.11058196500945897,0.3548633089384919,0.3870342503548878,-0.11058196500945897,0.3548633089384919,0.34685700674521036,-0.10862893946479092,0.34976182720116183,0.01803926631922318,0.01803926631922318,0.04793534803439737,0.0405468904944116,0.019876078533431464,0
1780929290.4592152,3.1500000000000004,0.401513282241576,-0.1199904578575202,0.3373034830747282,0.39967203745763585,-0.11828268010281766,0.34594697129675617,0.39967203745763585,-0.11828268010281766,0.34594697129675617,0.35261853613925853,-0.10958892893419303,0.35027910748023017,0.009000920833902505,0.009000920833902505,0.051645472493390555,0.04804561061754407,0.017277608420869495,0
1780929290.507672,3.2,0.4104998780127337,-0.11953975306030086,0.33425263051659837,0.40927348878302316,-0.11565306517999215,0.33642646088893147,0.40927348878302316,-0.11565306517999215,0.33642646088893147,0.3621411079833081,-0.11019208250599048,0.35188019675308174,0.004619081262477038,0.004619081262477038,0.05231329348236831,0.04990091786504551,0.013774718168500828,0
1780929290.5577288,3.25,0.4194274396501044,-0.11841695228573293,0.33118675362266387,0.41875832482752423,-0.12529143132758283,0.3299958849027905,0.41875832482752423,-0.12529143132758283,0.3299958849027905,0.3726787088495139,-0.11057214692853283,0.3533281906963428,0.007008876161739687,0.007008876161739687,0.05231852480953686,0.053706469215029,0.014973727802375107,0
1780929290.6075332,3.3000000000000003,0.42824577315453416,-0.11662836832821849,0.3281071971878587,0.42940662260266543,-0.11940500442231357,0.33046488980058436,0.42940662260266543,-0.11940500442231357,0.33046488980058436,0.3799864795284772,-0.11286611169005994,0.35074186345065206,0.0038230869590370883,0.0038230869590370883,0.05343633701074005,0.05381694268576295,0.012176051610161217,0
1780929290.6577911,3.35,0.43690529864716643,-0.11418405725740986,0.3250153120074153,0.43768244528550876,-0.11242527521541384,0.32528108874530465,0.43768244528550876,-0.11242527521541384,0.32528108874530465,0.39136496365854284,-0.11691557229343101,0.34519843097894276,0.0019411101058769372,0.0019411101058769372,0.049887288728561865,0.05061790586111835,0.012003235158082683,0
1780929290.7077494,3.4000000000000004,0.44535732912555775,-0.11109776187932785,0.3219124542843617,0.4417495389578435,-0.10951529057096131,0.32142602129229425,0.4417495389578435,-0.10951529057096131,0.32142602129229425,0.397584033542954,-0.11710227818435372,0.3425786241946905,0.003969506567802918,0.003969506567802918,0.052396875533210235,0.04955387834614831,0.006314333427825546,0
1780929290.7576497,3.45,0.45355434419971624,-0.10738683446930691,0.3187999850346456,0.46142111871209246,-0.1054576017065244,0.31498469898617176,0.46142111871209246,-0.1054576017065244,0.31498469898617176,0.40896712886231723,-0.11630570231572271,0.3381351510389149,0.008953462342202866,0.008953462342202866,0.04941067313463832,0.058352770013376146,0.021093281442196302,0
1780929290.80769,3.5,0.4614502572690209,-0.10307213921119103,0.315679269490148,0.46275604585356167,-0.10863419657110812,0.32163498425559234,0.46275604585356167,-0.10863419657110812,0.32163498425559234,0.4205120381120037,-0.1150877676369749,0.333211006152756,0.008253005771829825,0.008253005771829825,0.046126726576048147,0.044274248187119045,0.00748993188029124,0
1780929290.8576198,3.5500000000000003,0.46900067463785594,-0.09817793489130205,0.31255167649984733,0.471401391654814,-0.10690086482617302,0.31718886890763826,0.471401391654814,-0.10690086482617302,0.31718886890763826,0.4279250395940516,-0.11429805137489936,0.3310139670677512,0.010166439999874767,0.010166439999874767,0.04783222891221217,0.04621736574584033,0.009874937197194908,0
1780929290.9078074,3.6,0.4761631451131162,-0.09273173850671845,0.30941857792939703,0.4706109916910438,-0.0950893625439682,0.3107371639511796,0.4706109916910438,-0.0950893625439682,0.3107371639511796,0.4381431990775267,-0.11300733492341364,0.3285837868324363,0.006174420444065036,0.006174420444065036,0.04715847048939326,0.04115474747402443,0.013481869866989906,0
1780929290.9576135,3.6500000000000004,0.4828973986802578,-0.08676417055470764,0.3062813480593799,0.48143654275124,-0.08728161189503744,0.3050214611683455,0.48143654275124,-0.08728161189503744,0.3050214611683455,0.4429741012340986,-0.11082888554954658,0.3261526398351833,0.0019972883027317458,0.0019972883027317458,0.05067394225434249,0.04980321491500004,0.014519737747441957,0
1780929291.007759,3.7,0.4891655729159693,-0.08030878287315135,0.30314136298250355,0.49652303278093507,-0.09314207507780783,0.30195711165995515,0.49652303278093507,-0.09314207507780783,0.30195711165995515,0.4505113782332277,-0.10692984503984165,0.32216015655128233,0.01484008273796466,0.01484008273796466,0.050641309484114855,0.05210890497433721,0.016472323698928114,0
1780929291.0575616,3.75,0.49493242586448866,-0.07340186999990782,0.30000000000000004,0.4964123958129242,-0.07526144290651426,0.2912163910876071,0.4964123958129242,-0.07526144290651426,0.2912163910876071,0.4590199616584694,-0.10218660213676158,0.31745368592673506,0.00909945646558769,0.00909945646558769,0.04922293207406627,0.05302408860173588,0.02085886683875828,0
1780929291.1078675,3.8000000000000003,0.5001655341806992,-0.06608226511171651,0.29685863701749643,0.5088022852515202,-0.0737515721362972,0.30117777708598736,0.5088022852515202,-0.0737515721362972,0.30117777708598736,0.464471987679711,-0.09885048469448919,0.3139369496693693,0.012331533166149839,0.012331533166149839,0.05137561911527817,0.052515970708170705,0.015969291814357776,0
1780929291.157659,3.85,0.5048354754259701,-0.05839112168995247,0.29371865194062,0.5045288536968259,-0.06365561424347221,0.2920463710788406,0.5045288536968259,-0.06365561424347221,0.2920463710788406,0.4739853428746367,-0.09255407295048645,0.3075616472169573,0.005532216735768933,0.005532216735768933,0.04806731150673144,0.04481908926593899,0.014267906598156136,0
1780929291.2076523,3.9000000000000004,0.5089159934918096,-0.05037168214078307,0.29058142207060295,0.5118292697017481,-0.04171012411373334,0.29646848151549143,0.5118292697017481,-0.04171012411373334,0.29646848151549143,0.4796460290346863,-0.08793976584289578,0.3045130066279027,0.010870475363984505,0.010870475363984505,0.04962036659122343,0.05690039664646422,0.023546882417707176,0
