Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier
1780946398.909413,5.0,0.4415962381402031,0.11255999721296867,0.22500000000000003,0.43828436334476184,0.11325120437326207,0.2288006654268793,0.4664315533027752,0.0967285022851547,0.23318539444154288,0.4899677764747701,-0.03227913405284471,0.29423118927591824,0.005088353337396617,0.030568444400023417,0.16766376243913295,0.144649621851148,0.013947560979416533,0
1780946398.9459145,5.050000000000001,0.4330452159071545,0.11536036453500631,0.22229594859403043,0.4356955394351618,0.1118369982206569,0.22139789152487313,0.45775019571452036,0.09855498078835763,0.22679000395256999,0.4916031952765501,-0.020946104116322188,0.2889022469250345,0.004499425684202892,0.03021512011758511,0.16261884675947275,0.13886851911002993,0.010936316235563834,0
1780946398.9937637,5.1000000000000005,0.4243084014492333,0.117512133922344,0.21962598075315046,0.3484110438263204,0.03554342806122114,0.14223181703181104,0.4515311642495585,0.10365854227842242,0.2256816355314366,0.4915729456930646,-0.0190062047438495,0.2879670196937093,0.13590119283072208,0.031139553155321346,0.1668300731522432,0.14328102981012303,0.008121032742331688,1
1780946399.0433085,5.15,0.4154349163155615,0.11900320734472501,0.21699126761349835,0.4195825115256819,0.10903790548945423,0.21050890597312455,0.44313231826924315,0.11344691091705084,0.22263986509314673,0.4914271668322063,-0.011211561185249286,0.2845152065062808,0.012590901458206493,0.02880842165865882,0.16519742856804853,0.14731152344467618,0.013251609027057742,0
1780946399.0971546,5.2,0.4064746504675179,0.1198252014449526,0.21439296484733525,0.3948065698682764,0.11643387924417671,0.21814013434597396,0.4365188257159687,0.1116212101148017,0.2256816355314366,0.4907051424437623,-0.007358089601840636,0.2824127462883982,0.01271559870361596,0.033126907883454834,0.16702411792116567,0.14251543638955752,0.007504920690507285,0
1780946399.1521242,5.25,0.3974779817792262,0.11997349467317389,0.21183221215612902,0.31846693218893546,0.04541958215672785,0.13847064281746746,0.43375493047480773,0.11192754239448256,0.22263986509314673,0.4900205802478926,-0.003725117144070968,0.2805049435881767,0.13108375827958443,0.03869831671713718,0.1690604126908023,0.14103094806447272,0.0041213254868962676,1
1780946399.2034678,5.300000000000001,0.3884954927948202,0.11944725327091438,0.20931013277064375,0.38800507044046956,0.12621518271876137,0.2097707660628143,0.42788627459228135,0.11476436041990545,0.2158174971099771,0.4900205802478926,-0.003725117144070968,0.2805049435881767,0.006801291504305425,0.04019837019972394,0.1747783662337666,0.14860987169282844,0.00943574921639261,0
1780946399.2453594,5.3500000000000005,0.37957768633498074,0.11824943595877134,0.2068278329582534,0.3766056845739871,0.11084675339594625,0.20238716368958515,0.4119344620216209,0.11192754239448256,0.21422582644686888,0.4898247031900979,-0.002713453941990897,0.27997732377810963,0.009129734232002524,0.033788423738483855,0.1792687185925103,0.15340373891011586,0.016280088338170805,0
1780946399.293134,5.4,0.3707747015517049,0.1163867773014103,0.20438640153769655,0.3747926266485979,0.12499062645724021,0.19747549396081135,0.39647417844926247,0.11476436041990545,0.2158174971099771,0.4889814308285462,0.00026449979883896423,0.2785829759128703,0.011744385293269599,0.028173840620833005,0.18155535196662018,0.16002285822458173,0.015798775906597912,0
1780946399.346457,5.45,0.3621360320277556,0.11386974984339278,0.20198690940148417,0.35693331233196796,0.11624323528570879,0.20133147614804553,0.388217459473924,0.11904416747818691,0.21422582644686888,0.4876700084375732,0.004279950698106393,0.2763908703751131,0.005755981074285787,0.029271258017598455,0.18249562383391593,0.16409182683824594,0.00943523037310852,0
1780946399.4081235,5.5,0.35371024750573343,0.11071250522872082,0.1996304090461713,0.3583517324635759,0.10768750166467717,0.19696090785430354,0.38056406918335695,0.11982504990993134,0.20816125883382922,0.4839525858733666,0.014909779189691125,0.2706121204582601,0.006149818354206726,0.029613199883839703,0.17657755342898906,0.15998909191346614,0.009796077819468504,0
1780946399.4666967,5.550000000000001,0.3455447208113156,0.10693279463514656,0.1973179341106967,0.34227330442787784,0.10907224683862114,0.19637171240601467,0.3742818513675884,0.11429297881931237,0.1973186664962826,0.48163068841173384,0.021060278743509235,0.2672727194594254,0.004021785225392894,0.029664709409827385,0.17546267852876377,0.15846033795283077,0.013697878661845651,0
