Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier
1780946350.6561816,1.1500000000000001,0.38156880755564077,0.11857609854046891,0.4329305368846822,0.37945231599542,0.11817750748593692,0.42449386471489203,0.37945231599542,0.11817750748593692,0.42449386471489203,0.4558951539977129,0.09771361816203664,0.4428748266610294,0.008707229677328515,0.008707229677328515,0.07783660939508713,0.08124123343580515,0.019198817943774208,0
1780946350.6795392,1.2000000000000002,0.37273574863682957,0.11686171570538341,0.4314460020065795,0.36612225057505754,0.111875481567376,0.4334448731401967,0.36612225057505754,0.111875481567376,0.4334448731401967,0.4488107968778475,0.1008285446536327,0.4421470206962599,0.008520350538616404,0.008520350538616404,0.07847921597368815,0.08387584799531005,0.01724896305924596,0
1780946350.732393,1.25,0.36405597925725114,0.11449029379316325,0.4299038105676658,0.3621651664870542,0.12098643528209357,0.4281224907123587,0.3621651664870542,0.12098643528209357,0.4281224907123587,0.43933879498872697,0.10352136379343047,0.4405193304564172,0.006996293847677711,0.006996293847677711,0.07681477092530355,0.08009044446036105,0.01126923896185602,0
1780946350.7800624,1.3,0.3555783002378456,0.11147516580046431,0.428304639024076,0.3509102118377962,0.11044797801112616,0.4235545287495231,0.3509102118377962,0.11044797801112616,0.4235545287495231,0.4256785779621765,0.10712220219383542,0.4375048818400341,0.006738672843049606,0.006738672843049606,0.07083531391235272,0.07613134511517702,0.016081024914562304,0
1780946350.8294942,1.35,0.3473503761740327,0.10783328387369147,0.42664918882530223,0.35155191686131965,0.09919668175772972,0.4288213070430315,0.35155191686131965,0.09919668175772972,0.4288213070430315,0.413450973237115,0.10831860419917269,0.43583483684322677,0.009846925297175462,0.009846925297175462,0.06673755013051866,0.06295944924711316,0.012439550084785193,0
1780946350.8795333,1.4000000000000001,0.3394184674480171,0.10358512399786485,0.4249381861065149,0.33644771766953313,0.09635483472592257,0.42529883364508425,0.33644771766953313,0.09635483472592257,0.42529883364508425,0.3945975471340361,0.10886368341201942,0.4332046598342226,0.007825120053353965,0.007825120053353965,0.05604398819120276,0.06000313366762866,0.01576771215543338,0
1780946350.9316714,1.4500000000000002,0.3318271701360912,0.09875457087318311,0.4231723813700556,0.3329905511928647,0.09886383160080033,0.43118127582666016,0.3329905511928647,0.09886383160080033,0.43118127582666016,0.38358099167828497,0.1092231502306535,0.43126463899067546,0.008093687899029117,0.008093687899029117,0.05341847837016116,0.05164024690491699,0.0072698137104832295,0
1780946350.9817133,1.5,0.32461916527327134,0.09336878362655054,0.4213525491562421,0.31950167781016203,0.09426516180133213,0.42245253257610094,0.31950167781016203,0.09426516180133213,0.42245253257610094,0.37751464179900623,0.10868989044075372,0.43106886084030005,0.005310568264439317,0.005310568264439317,0.05592025092610508,0.060397167978708415,0.016711924718395197,0
1780946351.0311043,1.55,0.31783497888499235,0.08745804311308561,0.4194794877036294,0.32201053511456523,0.08924239840883316,0.42679600215972724,0.32201053511456523,0.08924239840883316,0.42679600215972724,0.3685004796606095,0.10633615704128165,0.4314742475515204,0.008611072954868963,0.008611072954868963,0.05538276282507573,0.04975336680089613,0.007098467799093818,0
1780946351.0827105,1.6,0.31151275413505053,0.08105558166613808,0.417554018598876,0.3083139964713018,0.07642270195911045,0.4156049695830971,0.3083139964713018,0.07642270195911045,0.4156049695830971,0.3628207508437299,0.10498457851591403,0.4316838679694124,0.005957719113644756,0.005957719113644756,0.05835032184768553,0.06360265747576704,0.021844427161192344,0
1780946351.1344512,1.6500000000000001,0.30568803687086116,0.07419739625302191,0.41557698641636837,0.30886379160493316,0.07308628276752804,0.4082229549438551,0.30886379160493316,0.07308628276752804,0.4082229549438551,0.3576034811529843,0.10331038498593274,0.4317099546800762,0.008087136094276083,0.008087136094276083,0.06166889112810956,0.06197332368655269,0.008119612542782317,0
1780946351.1800938,1.7000000000000002,0.30039357577177334,0.06692204608697,0.41354925834776346,0.3019611450090243,0.07111267892644191,0.4235329128062224,0.3019611450090243,0.07111267892644191,0.4235329128062224,0.3536364363862867,0.10066177289855367,0.43060943180282396,0.010940385425328636,0.010940385425328636,0.06530100221323981,0.05994632444618206,0.016909655581856923,0
1780946351.230374,1.75,0.2956591382240819,0.0592704358332107,0.4114717238216091,0.2977311853904619,0.054322745233051375,0.40081149241795255,0.2977311853904619,0.054322745233051375,0.40081149241795255,0.34470591497667075,0.09516556626919177,0.42824095121042804,0.011933715067576988,0.011933715067576988,0.06304961289375453,0.06802305829302112,0.02856671798200844,0
1780946351.280153,1.8,0.29151134295795267,0.05128558562805957,0.40934529411321174,0.36744663748140105,-0.03079120067283886,0.48628481011791275,0.36744663748140105,-0.03079120067283886,0.48628481011791275,0.33976397121601504,0.0908791109007236,0.42625477332917494,0.13572935175150525,0.13572935175150525,0.0646675642396011,0.13846876921105972,0.13932091044259354,1
1780946351.3300354,1.85,0.28797351038723856,0.04301238920406357,0.4071709019449205,0.28875875322446526,0.042219215018870125,0.4019926331807914,0.28875875322446526,0.042219215018870125,0.4019926331807914,0.3327844424188124,0.08374053238408513,0.42244641348752,0.0052971878383750014,0.0052971878383750014,0.06245112112139185,0.06387987346274314,0.13648250811407311,0
1780946351.3797896,1.9000000000000001,0.2850655314936292,0.034497361481105326,0.4049495010770048,0.2826339919482625,0.03422844872701372,0.4137891506449042,0.2826339919482625,0.03422844872701372,0.4137891506449042,0.32590800133801173,0.07721763814313773,0.4186012223988238,0.009171919270973723,0.009171919270973723,0.06065887302051116,0.06118714186726133,0.015508799789237677,0
1780946351.4309607,1.9500000000000002,0.28280375599231616,0.0257883770426024,0.4026820658893033,0.20771745354743143,0.10329189904990664,0.4767573470572182,0.20771745354743143,0.10329189904990664,0.4767573470572182,0.32275436562728366,0.07436950872538386,0.4171464793741837,0.1308888689632814,0.1308888689632814,0.06453988552241863,0.1327533477878277,0.11977997184790806,1
1780946351.479704,2.0,0.2812009004079466,0.016934400967184064,0.40036959095382874,0.27709396701182465,0.02112684698586579,0.3958549550633936,0.27709396701182465,0.02112684698586579,0.3958549550633936,0.3202344545776,0.07113211801675498,0.41715971388435935,0.00740442048798873,0.00740442048798873,0.0688688544446831,0.06939395900728697,0.13457114635568848,0
1780946351.5343225,2.0500000000000003,0.2802659765776955,0.007985213529206552,0.3980130905985158,0.2821907314082248,0.007202024040916099,0.39780927796783866,0.2821907314082248,0.007202024040916099,0.39780927796783866,0.3164742437108581,0.06664851070436141,0.4171089489520602,0.0020879670784373565,0.0020879670784373565,0.07153371827680724,0.07128619286040734,0.014956506255655042,0
1780946351.5832167,2.1,0.280004240983439,-0.0010088696840578875,0.39561359846230343,0.28223460199084943,-0.0032837870857617877,0.3894855696434672,0.28223460199084943,-0.0032837870857617877,0.3894855696434672,0.3119219571319156,0.06152660840298022,0.4171570345291471,0.0069066994007586134,0.0069066994007586134,0.07344076702537446,0.07646853200891433,0.01338799013599847,0
1780946351.6337223,2.15,0.28041716519790105,-0.009997280664956287,0.3931721670417465,0.28128010478651166,-0.0021018243829041116,0.3939721251096137,0.28128010478651166,-0.0021018243829041116,0.3939721251096137,0.30963347048207124,0.05593170196017401,0.41536439357241106,0.007982657924885322,0.007982657924885322,0.07545010379602465,0.06803993442136222,0.004736800681350694,0
1780946351.681338,2.2,0.28150242761093625,-0.01892948329718984,0.3906898672293562,0.28293155830894895,-0.012399474588655715,0.3917867797361755,0.28293155830894895,-0.012399474588655715,0.3917867797361755,0.3048609354074148,0.045661067935540804,0.4122286487306388,0.00677396821170208,0.00677396821170208,0.07198248608922968,0.06534366217252867,0.010655732396132817,0
1780946351.7296085,2.25,0.28325392648246644,-0.02775525748824262,0.38816778784387096,0.2887853700327659,-0.02561147529593455,0.3958465678038509,0.2887853700327659,-0.02561147529593455,0.3958465678038509,0.300405452084442,0.03626775138742777,0.4092494948109291,0.009703418547707617,0.009703418547707617,0.06955256188390403,0.06437160440889828,0.015010194986790572,0
1780946351.7799659,2.3000000000000003,0.2856618142486835,-0.036424981525011516,0.3856070351526647,0.279539469090081,-0.04326577752123984,0.39386167481382095,0.279539469090081,-0.04326577752123984,0.39386167481382095,0.2999475613131936,0.03456138314985048,0.4086678542316517,0.01234579588518337,0.01234579588518337,0.07599307807647632,0.08180941336584546,0.020027502876949765,0
1780946351.8316562,2.35,0.2887125528886348,-0.04488991106512784,0.38300873238650157,0.2878149568222218,-0.046805847670807775,0.39031595384771256,0.2878149568222218,-0.046805847670807775,0.39031595384771256,0.2978602860932909,0.02719925363616517,0.4062097166012692,0.007607363357866303,0.007607363357866303,0.0762811533646917,0.07635623978487856,0.009674085540151882,0
1780946351.880327,2.4000000000000004,0.29238899003990243,-0.05310245319538234,0.38037401924684944,0.2994158991656256,-0.057576088290161476,0.3835906532202947,0.2994158991656256,-0.057576088290161476,0.3835906532202947,0.29717063760676204,0.02202766331421379,0.40487429071756864,0.008929591084788446,0.008929591084788446,0.07916856612531316,0.0824305264697136,0.017199116686123832,0
1780946351.9313354,2.45,0.2966704554354238,-0.06101643401639637,0.3777040514059695,0.29664484610182346,-0.061833648509018936,0.3793919241499642,0.29664484610182346,-0.061833648509018936,0.3793919241499642,0.2968878079721402,0.012918937598347967,0.40297988195156864,0.001875475876901629,0.001875475876901629,0.07813676489147348,0.07838622272733904,0.006590514388546854,0
1780946351.984548,2.5,0.30153287711925275,-0.06858735824908124,0.375,0.3019858016537615,-0.06536766428269696,0.3647491394948449,0.3019858016537615,-0.06536766428269696,0.3647491394948449,0.29624673540157836,0.002886033948895311,0.4008938250807603,0.010754148546829743,0.010754148546829743,0.07620288225426991,0.07744638467895638,0.015982059196254415,0
1780946352.031721,2.5500000000000003,0.3069489167878525,-0.07577265940328345,0.37226305111525726,0.30273276543638816,-0.0818667247054016,0.3678722892806135,0.30273276543638816,-0.0818667247054016,0.3678722892806135,0.29677747789424735,-0.005255221120616988,0.397907151544473,0.008613498337696441,0.008613498337696441,0.07572177466184822,0.08250382344134151,0.016808658908698256,0
1780946352.0794039,2.6,0.3128881234959833,-0.08253193910207689,0.3694944052679793,0.31746763620776336,-0.0891639026907747,0.36964756273095134,0.31746763620776336,-0.0891639026907747,0.36964756273095134,0.2984723109521747,-0.01360505644873387,0.3932183443171341,0.00806091402557012,0.00806091402557012,0.0743071738637257,0.08139744081712585,0.01653834390206031,0
1780946352.1297696,2.6500000000000004,0.31931710486299336,-0.088827194216134,0.3666952768777391,0.3217596758002397,-0.09124804138280189,0.36505691140592933,0.3217596758002397,-0.09124804138280189,0.36505691140592933,0.2999019113009212,-0.02252502996213171,0.38830642664748016,0.0038093168950696136,0.0038093168950696136,0.07238762684456236,0.07577040402822421,0.006621126606470788,0
1780946352.191606,2.7,0.32619971481693116,-0.09462303053114347,0.3638668937347609,0.3288902920019508,-0.08793603999392975,0.36309436533851136,0.3288902920019508,-0.08793603999392975,0.36309436533851136,0.3005491789658241,-0.0261981274667726,0.3864000720768346,0.0072492653528716915,0.0072492653528716915,0.07647000375973037,0.07181883108147989,0.008103494782051378,0
1780946352.2299035,2.75,0.33349725682091,-0.09988686174695847,0.36101049646137007,0.33237796273650755,-0.09867437779060237,0.36189336325363863,0.33237796273650755,-0.09867437779060237,0.36189336325363863,0.3024963368292099,-0.030434118945792114,0.38514610403946953,0.001871467436182079,0.001871467436182079,0.0797951632375094,0.07804059487294691,0.011354212953613297,0
1780946352.280679,2.8000000000000003,0.3411687014391161,-0.10458909268963058,0.35812733796781543,0.3416211503472555,-0.10344795103893606,0.370714708155485,0.3416211503472555,-0.10344795103893606,0.370714708155485,0.30617551505289514,-0.038124950233502694,0.38262391136659557,0.012647086720777221,0.012647086720777221,0.0790068821949777,0.07526829755462108,0.013639635062640878,0
1780946352.32976,2.85,0.34917091701922154,-0.10870328570624317,0.35521868290270164,0.34490470026642744,-0.11014020251398905,0.34790147289351664,0.34490470026642744,-0.11014020251398905,0.34790147289351664,0.31059025523263406,-0.04648479754325197,0.3800955371570005,0.008591094087060205,0.008591094087060205,0.07732053809156371,0.07915775068663267,0.024000242352838035,0
1780946352.3849204,2.9000000000000004,0.35745891219422427,-0.11220630930701392,0.3522858070982723,0.35903693721217594,-0.10617704120257275,0.34864038790955426,0.35903693721217594,-0.10617704120257275,0.34864038790955426,0.31387742499399224,-0.05305617898200023,0.37798394037841254,0.007220202067393029,0.007220202067393029,0.07783622548745503,0.07564556575460304,0.014696011842401725,0
1780946352.4298356,2.95,0.3659860888402802,-0.11507846821894481,0.3493299970107875,0.35524964369158696,-0.11589179782166935,0.3440179249514897,0.35524964369158696,-0.11589179782166935,0.3440179249514897,0.3197610378147217,-0.061951491464974404,0.3743701649312433,0.012006284564208006,0.012006284564208006,0.07474116008476872,0.0713460319059591,0.011405579870311527,0
1780946352.4834757,3.0,0.37470450406830647,-0.11730361411981163,0.3463525491562421,0.38575971387126734,-0.119950811256642,0.34196824526540415,0.38575971387126734,-0.119950811256642,0.34196824526540415,0.3252566739092505,-0.06773790570679775,0.37158826008483,0.012183900733178262,0.012183900733178262,0.07442236534801894,0.08522998667432355,0.030847060787858902,0
1780946352.5310502,3.0500000000000003,0.3835651397763446,-0.11886923642990607,0.3433547695416707,0.37477649781956146,-0.12620446265686103,0.3540010051018122,0.37477649781956146,-0.12620446265686103,0.3540010051018122,0.33088491487808913,-0.07379689165530882,0.3684213180827689,0.015632917285240078,0.015632917285240078,0.0737228201751274,0.06986393903767257,0.0174506876642322,0
1780946352.58164,3.1,0.392518178247161,-0.11976653265106553,0.34033797309228986,0.3870342503548878,-0.11058196500945897,0.3548633089384919,0.3870342503548878,-0.11058196500945897,0.3548633089384919,0.33567294149218824,-0.07902575148950747,0.3663650798165523,0.01803926631922318,0.01803926631922318,0.07462306932724638,0.06136830935538138,0.019876078533431464,0
1780946352.6296463,3.1500000000000004,0.401513282241576,-0.1199904578575202,0.3373034830747282,0.39967203745763585,-0.11828268010281766,0.34594697129675617,0.39967203745763585,-0.11828268010281766,0.34594697129675617,0.34216004478846584,-0.08645857208827969,0.36523892543179104,0.009000920833902505,0.009000920833902505,0.07367213244566398,0.06850242803031097,0.017277608420869495,0
1780946352.67956,3.2,0.4104998780127337,-0.11953975306030086,0.33425263051659837,0.40927348878302316,-0.11565306517999215,0.33642646088893147,0.40927348878302316,-0.11565306517999215,0.33642646088893147,0.350457902946888,-0.0961408088203015,0.3630956735323889,0.004619081262477038,0.004619081262477038,0.07060078251524539,0.06746293937056125,0.013774718168500828,0
1780946352.7367096,3.25,0.4194274396501044,-0.11841695228573293,0.33118675362266387,0.41875832482752423,-0.12529143132758283,0.3299958849027905,0.41875832482752423,-0.12529143132758283,0.3299958849027905,0.353254930606929,-0.09946500467550398,0.36225985748942624,0.007008876161739687,0.007008876161739687,0.07552161978668495,0.07745103546825634,0.014973727802375107,0
1780946352.7823417,3.3000000000000003,0.42824577315453416,-0.11662836832821849,0.3281071971878587,0.42940662260266543,-0.11940500442231357,0.33046488980058436,0.42940662260266543,-0.11940500442231357,0.33046488980058436,0.3607670411628291,-0.1020921682056324,0.35935647080306277,0.0038230869590370883,0.0038230869590370883,0.07577069015582558,0.07645815777877678,0.012176051610161217,0
1780946352.8295472,3.35,0.43690529864716643,-0.11418405725740986,0.3250153120074153,0.43768244528550876,-0.11242527521541384,0.32528108874530465,0.43768244528550876,-0.11242527521541384,0.32528108874530465,0.36656381603793703,-0.10407601527597297,0.3568622133143172,0.0019411101058769372,0.0019411101058769372,0.07787375559978192,0.07826197669771322,0.012003235158082683,0
1780946352.8812122,3.4000000000000004,0.44535732912555775,-0.11109776187932785,0.3219124542843617,0.4417495389578435,-0.10951529057096131,0.32142602129229425,0.4417495389578435,-0.10951529057096131,0.32142602129229425,0.37393435995587593,-0.10625330743880104,0.35478403777966705,0.003969506567802918,0.003969506567802918,0.07877341090322604,0.07564586109626383,0.006314333427825546,0
1780946352.9298348,3.45,0.45355434419971624,-0.10738683446930691,0.3187999850346456,0.46142111871209246,-0.1054576017065244,0.31498469898617176,0.46142111871209246,-0.1054576017065244,0.31498469898617176,0.38056103936312813,-0.10816803501931213,0.3525118457215747,0.008953462342202866,0.008953462342202866,0.08040598470413331,0.08918511996496019,0.021093281442196302,0
1780946352.9825268,3.5,0.4614502572690209,-0.10307213921119103,0.315679269490148,0.46275604585356167,-0.10863419657110812,0.32163498425559234,0.46275604585356167,-0.10863419657110812,0.32163498425559234,0.39218420629813944,-0.11025658562763888,0.3478692394576818,0.008253005771829825,0.008253005771829825,0.07671763978331374,0.07530772092219606,0.00748993188029124,0
1780946353.0294733,3.5500000000000003,0.46900067463785594,-0.09817793489130205,0.31255167649984733,0.471401391654814,-0.10690086482617302,0.31718886890763826,0.471401391654814,-0.10690086482617302,0.31718886890763826,0.406049725921218,-0.1103378376337653,0.34274056270721254,0.010166439999874767,0.010166439999874767,0.07086645207340486,0.07025341310045365,0.009874937197194908,0
1780946353.080257,3.6,0.4761631451131162,-0.09273173850671845,0.30941857792939703,0.4706109916910438,-0.0950893625439682,0.3107371639511796,0.4706109916910438,-0.0950893625439682,0.3107371639511796,0.42239543094719983,-0.10983992506019896,0.3356012095460005,0.006174420444065036,0.006174420444065036,0.062202791996397847,0.056218681554531955,0.013481869866989906,0
1780946353.1301534,3.6500000000000004,0.4828973986802578,-0.08676417055470764,0.3062813480593799,0.48143654275124,-0.08728161189503744,0.3050214611683455,0.48143654275124,-0.08728161189503744,0.3050214611683455,0.42950485952279044,-0.10933608154990705,0.33131022465514126,0.0019972883027317458,0.0019972883027317458,0.06314031253725894,0.06224466595911876,0.014519737747441957,0
1780946353.180092,3.7,0.4891655729159693,-0.08030878287315135,0.30314136298250355,0.49652303278093507,-0.09314207507780783,0.30195711165995515,0.49652303278093507,-0.09314207507780783,0.30195711165995515,0.4359443260078229,-0.10728923673050927,0.32908588140417905,0.01484008273796466,0.01484008273796466,0.06506584395010612,0.06786672266262377,0.016472323698928114,0
1780946353.2318547,3.75,0.49493242586448866,-0.07340186999990782,0.30000000000000004,0.4964123958129242,-0.07526144290651426,0.2912163910876071,0.4964123958129242,-0.07526144290651426,0.2912163910876071,0.4429035744089541,-0.10517461393960467,0.32580375292725217,0.00909945646558769,0.00909945646558769,0.06619926212859395,0.07038662776638342,0.02085886683875828,0
1780946353.282589,3.8000000000000003,0.5001655341806992,-0.06608226511171651,0.29685863701749643,0.5088022852515202,-0.0737515721362972,0.30117777708598736,0.5088022852515202,-0.0737515721362972,0.30117777708598736,0.4464772730550003,-0.10412763013693616,0.3235763202609009,0.012331533166149839,0.012331533166149839,0.07101910855888248,0.07286155900962453,0.015969291814357776,0
1780946353.3342035,3.85,0.5048354754259701,-0.05839112168995247,0.29371865194062,0.5045288536968259,-0.06365561424347221,0.2920463710788406,0.5045288536968259,-0.06365561424347221,0.2920463710788406,0.4503398307015827,-0.10226280311996863,0.3216701283452781,0.005532216735768933,0.005532216735768933,0.07533780431246741,0.07283221979800747,0.014267906598156136,0
1780946353.3831677,3.9000000000000004,0.5089159934918096,-0.05037168214078307,0.29058142207060295,0.5118292697017481,-0.04171012411373334,0.29646848151549143,0.5118292697017481,-0.04171012411373334,0.29646848151549143,0.4575519483356914,-0.09877635501178919,0.3170835583584134,0.010870475363984505,0.010870475363984505,0.07538992451492803,0.08140985024445138,0.023546882417707176,0
1780946353.4381893,3.95,0.512384146221259,-0.04206903467063002,0.28744832350015265,0.521103818852098,-0.03987406887693853,0.29158826438413793,0.521103818852098,-0.03987406887693853,0.29158826438413793,0.4644552969893672,-0.09430598982656704,0.31423741828634993,0.009898973489578118,0.009898973489578118,0.07578607835295778,0.08176107398991883,0.01063977819430336,0
