Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier
1780933669.20004,0.65,0.467340166425921,0.09932422658007091,0.44447438501964875,0.46005438732664267,0.0977258704982844,0.4421225217481848,0.46305201378769545,0.09772922069311311,0.4421227044980011,0.5086400754463198,0.040912466658359674,0.4522270920814452,0.007821034464527468,0.005144190714198674,0.0719563801829336,0.07354259686244884,0.015533284614827078,0
1780933669.249129,0.7000000000000001,0.45970852574700727,0.10409078707128203,0.44359792462981007,0.4583328144908739,0.11156549362745401,0.4392687690513439,0.4569015666794365,0.1115531516486685,0.439268880989972,0.5065052487149304,0.04502978923339164,0.45184197791451763,0.008746736967789616,0.009072294259363088,0.0758030287040362,0.08392833719779436,0.015397187253210662,0
1780933669.2970717,0.75,0.45174118201583996,0.10827211129189142,0.442658477444273,0.44332683315776095,0.10659768614196255,0.443472242769798,0.4445001663473328,0.10661422430900963,0.4434720732004391,0.504280003313299,0.049501057293110516,0.4515449240885854,0.008617840813869605,0.0074728063814089585,0.07933053299591633,0.08307053434115934,0.013994804686799388,0
1780933669.3466194,0.8,0.44348293053720084,0.11184469031606717,0.44165645553562216,0.4470390634361651,0.1158114264920668,0.43991283017438,0.4441598345164185,0.11580575397190777,0.4399129703569027,0.500218846302547,0.05551864016370408,0.4504741862475732,0.005605471120739734,0.004380406927571514,0.08043221020466526,0.08299812151398336,0.009862416354521782,0
1780933669.3974917,0.8500000000000001,0.43498020220505307,0.11478843780491832,0.44059229842378367,0.43927008161133885,0.11383191618051025,0.43421386680709406,0.4396016982145889,0.11384327309920504,0.4342140913593942,0.4943971764867648,0.06406975622437648,0.44901990593957064,0.007746120889014105,0.00793303769329941,0.0785734437485219,0.07549277824102057,0.007556795587418272,0
1780933669.4498823,0.9,0.426280802451165,0.11708680293919908,0.4394664728832377,0.42168354102115696,0.11957260665946791,0.4401786015635905,0.42448559960950644,0.11957196134087916,0.44017836084906076,0.4917678843020001,0.0671544484247196,0.44847266589279966,0.005274576764909485,0.003147308373836886,0.08284267879072425,0.08569303933176901,0.01723040384187899,0
1780933669.497026,0.9500000000000001,0.4174336424655822,0.11872686347403544,0.43827947273827506,0.41529737923389953,0.11951956192941901,0.44140742470811173,0.4145917264847667,0.11952750930438656,0.44140737364667604,0.4847784225784072,0.07406604282405153,0.44670289741062397,0.0038698934044508,0.004301311925500011,0.08124569153367776,0.08379116788193258,0.009970013733626314,0
1780933669.55112,1.0,0.40848846420012436,0.11969939839248653,0.4370318186463901,0.41077234038791144,0.11638976868715327,0.43521654941356475,0.40931845574980924,0.11640160260258443,0.4352167936286732,0.4820300919170426,0.07675166652764073,0.44600862160432964,0.004411909066969491,0.003854693095355655,0.08563563318463968,0.08351983606257499,0.008712172973020352,0
1780933669.604004,1.05,0.3994955607010374,0.11999893974945637,0.4357240578699029,0.39351636247309224,0.12243380215338429,0.4333770461688893,0.39535656518027285,0.1224313306373311,0.4333771158474989,0.4784738613856841,0.07986424618560964,0.4454452636729368,0.006869339873657395,0.005343776399593381,0.08912276616422585,0.09415987361479772,0.015319152156280245,0
1780933669.6472254,1.1,0.39050549334319196,0.11962380341447026,0.43435676403591195,0.3929092266377215,0.12185645929461998,0.43768368958077586,0.3908537484998261,0.1218637680298752,0.4376835144894927,0.47535404252560687,0.08166400847576623,0.4451329190942357,0.004672378367755007,0.004025666617193771,0.0935753591924187,0.09387126284234562,0.006256401092869423,0
1780933669.6974502,1.1500000000000001,0.38156880755564077,0.11857609854046891,0.4329305368846822,0.37945231599542,0.11817750748593692,0.42449386471489203,0.38042595318571115,0.11818885947529592,0.42449438579988497,0.47103291544606923,0.08418809635991456,0.44472133495242183,0.008707229677328515,0.008522013572506718,0.09656802894164429,0.09886760326061082,0.01721037430123565,0
1780933669.747301,1.2000000000000002,0.37273574863682957,0.11686171570538341,0.4314460020065795,0.36612225057505754,0.111875481567376,0.4334448731401967,0.36708524649269025,0.11188980478323844,0.43344451113280297,0.4652214788288521,0.08738331577135508,0.4446388044478744,0.008520350538616404,0.007787304503245385,0.09796242334730776,0.10176738329961402,0.017255645121457632,0
1780933669.7987614,1.25,0.36405597925725114,0.11449029379316325,0.4299038105676658,0.3621651664870542,0.12098643528209357,0.4281224907123587,0.3605627714314473,0.12097676611371658,0.4281226979364521,0.4553328038125214,0.09145591143274986,0.44269173390875016,0.006996293847677711,0.007579524146318853,0.09500301287325975,0.10032495555825925,0.012386978761707608,0
1780933669.8461738,1.3,0.3555783002378456,0.11147516580046431,0.428304639024076,0.3509102118377962,0.11044797801112616,0.4235545287495231,0.3511941723992664,0.11046783031690326,0.4235547043402979,0.4464456883071366,0.09477892353329086,0.4417966667897807,0.006738672843049606,0.006541955455489144,0.09336852539057167,0.09824338284495535,0.014801180523925478,0
1780933669.8973558,1.35,0.3473503761740327,0.10783328387369147,0.42664918882530223,0.35155191686131965,0.09919668175772972,0.4288213070430315,0.34955832237038736,0.09921575041679487,0.42882109087501197,0.43883666807538646,0.09745297675868748,0.44106416038773677,0.009846925297175462,0.009157186674970796,0.09319486995971026,0.090131144083965,0.012530767515536485,0
1780933669.9465053,1.4000000000000001,0.3394184674480171,0.10358512399786485,0.4249381861065149,0.33644771766953313,0.09635483472592257,0.42529883364508425,0.3384129700061498,0.09635996746831096,0.42529896776439385,0.4251401234876279,0.10202898972301067,0.43973956246516466,0.007825120053353965,0.0073037028544991325,0.08700404938946874,0.08810373283599325,0.012032444754837559,0
1780933670.00493,1.4500000000000002,0.3318271701360912,0.09875457087318311,0.4231723813700556,0.3329905511928647,0.09886383160080033,0.43118127582666016,0.3321769207045563,0.09886038698999139,0.4311810357644902,0.41833445651301915,0.10311475781682194,0.4396990816118601,0.008093687899029117,0.008016986199327942,0.08817966685900874,0.0866820497725835,0.008929677073335996,0
1780933670.0463939,1.5,0.32461916527327134,0.09336878362655054,0.4213525491562421,0.31950167781016203,0.09426516180133213,0.42245253257610094,0.32065001537266835,0.09427227402597153,0.42245287370440426,0.4127852583114344,0.10232871934437673,0.439001293903303,0.005310568264439317,0.004216771270366805,0.09036049247778875,0.0939556252367745,0.015169085010244913,0
1780933670.1075308,1.55,0.31783497888499235,0.08745804311308561,0.4194794877036294,0.32201053511456523,0.08924239840883316,0.42679600215972724,0.31952891147930923,0.08924914122849692,0.4267958220121451,0.40630932412311455,0.10155100393404133,0.43835064428645054,0.008611072954868963,0.007720504375174129,0.09155567628928739,0.0884063898281452,0.006734236188646727,0
1780933670.1473937,1.6,0.31151275413505053,0.08105558166613808,0.417554018598876,0.3083139964713018,0.07642270195911045,0.4156049695830971,0.3098979000497088,0.07644020208624724,0.41560540633757714,0.39363974586721406,0.10027695949461683,0.43772063429279706,0.005957719113644756,0.0052637032713007586,0.08672367914904382,0.08983301760588713,0.019546117416933892,0
1780933670.1960793,1.6500000000000001,0.30568803687086116,0.07419739625302191,0.41557698641636837,0.30886379160493316,0.07308628276752804,0.4082229549438551,0.3073777257111307,0.07308804035787818,0.4082232362948485,0.3810795958858963,0.09762690063219728,0.43664403776964134,0.008087136094276083,0.007626490656178283,0.0817107673375594,0.08271555650112102,0.008490270990358888,0
1780933670.2571108,1.7000000000000002,0.30039357577177334,0.06692204608697,0.41354925834776346,0.3019611450090243,0.07111267892644191,0.4235329128062224,0.30225232568302207,0.0711119624293938,0.42353229279611454,0.370377496857789,0.09574070881882765,0.4357527078000437,0.010940385425328636,0.010985050158558293,0.07887494976103751,0.07346395469326845,0.016264741632947458,0
1780933670.2974849,1.75,0.2956591382240819,0.0592704358332107,0.4114717238216091,0.2977311853904619,0.054322745233051375,0.40081149241795255,0.2976588639601878,0.05434349851919013,0.4008123836569922,0.3641512114483146,0.09453429735418162,0.4357687917057088,0.011933715067576988,0.011911974943767662,0.08077779107953134,0.08519673144637024,0.028609011583711208,0
1780933670.3476782,1.8,0.29151134295795267,0.05128558562805957,0.40934529411321174,0.36744663748140105,-0.03079120067283886,0.48628481011791275,0.2929637367084732,0.05029756384687167,0.4003656277980268,0.35903954066096866,0.09184870757405415,0.4349215739525716,0.13572935175150525,0.00914986566998225,0.08282252373264465,0.08536171757668298,0.006213967981892234,1
1780933670.4096916,1.85,0.28797351038723856,0.04301238920406357,0.4071709019449205,0.28875875322446526,0.042219215018870125,0.4019926331807914,0.2887211275749219,0.04222357959702188,0.40199255149728574,0.3533238101074361,0.08921139968044049,0.43420992094382294,0.0052971878383750014,0.005291168624604582,0.08447555143909413,0.08613547887278039,0.009264763064975035,0
1780933670.4462836,1.9000000000000001,0.2850655314936292,0.034497361481105326,0.4049495010770048,0.2826339919482625,0.03422844872701372,0.4137891506449042,0.2829656774686161,0.034233029391443244,0.4137886670262745,0.345547150024863,0.08612482759764031,0.433730999592597,0.009171919270973723,0.009089010565442071,0.08456829248941174,0.08370720432893915,0.015366276064398212,0
1780933670.4966328,1.9500000000000002,0.28280375599231616,0.0257883770426024,0.4026820658893033,0.20771745354743143,0.10329189904990664,0.4767573470572182,0.27750776813031425,0.02881904021448071,0.41348865972123566,0.34384682269370137,0.08412527847099678,0.4325923586196111,0.1308888689632814,0.012410273040679253,0.08957720509029443,0.08845677736640854,0.007693507492455365,1
1780933670.5465353,2.0,0.2812009004079466,0.016934400967184064,0.40036959095382874,0.27709396701182465,0.02112684698586579,0.3958549550633936,0.2767351675509866,0.021129088603919464,0.3958556340231855,0.34120108372708513,0.08146598042498163,0.4312330127871433,0.00740442048798873,0.007610123618655275,0.0933643269825761,0.09512073270985066,0.019252424852367236,0
1780933670.5984707,2.0500000000000003,0.2802659765776955,0.007985213529206552,0.3980130905985158,0.2821907314082248,0.007202024040916099,0.39780927796783866,0.28041959492549995,0.007213236479564601,0.3978091798235458,0.33591518143000637,0.07652071503447375,0.4289178347389484,0.0020879670784373565,0.0008130970213356676,0.09353636820862005,0.09407994002848827,0.014527294538869941,0
1780933670.648376,2.1,0.280004240983439,-0.0010088696840578875,0.39561359846230343,0.28223460199084943,-0.0032837870857617877,0.3894855696434672,0.28226556149616155,-0.0032789577292569485,0.38948587805689694,0.33210292863415025,0.07172870697734404,0.42707221668859685,0.0069066994007586134,0.0069148989552306915,0.09484024975825071,0.09758404469851292,0.013519285639201824,0
1780933670.6970048,2.15,0.28041716519790105,-0.009997280664956287,0.3931721670417465,0.28128010478651166,-0.0021018243829041116,0.3939721251096137,0.2818960689583144,-0.0021149887059197323,0.3939719235077259,0.3277269074447515,0.06664533618794438,0.42524497145446016,0.007982657924885322,0.008059608753837436,0.09560840555317375,0.08835412590116193,0.004649295904727584,0
1780933670.746477,2.2,0.28150242761093625,-0.01892948329718984,0.3906898672293562,0.28293155830894895,-0.012399474588655715,0.3917867797361755,0.28278305383603125,-0.012395213954658715,0.3917868436786865,0.32623918798666646,0.06321712423453547,0.4238315336570163,0.00677396821170208,0.006748335846675716,0.09923614720196017,0.09291137410221824,0.010547243582916997,0
1780933670.796829,2.25,0.28325392648246644,-0.02775525748824262,0.38816778784387096,0.2887853700327659,-0.02561147529593455,0.3958465678038509,0.2876992317892053,-0.025603776932366568,0.39584638422575674,0.32188335284628117,0.05443018244369984,0.4202909256156172,0.009703418547707617,0.009129646775661306,0.09632536061861849,0.09039648438747643,0.014666792800631523,0
1780933670.8466403,2.3000000000000003,0.2856618142486835,-0.036424981525011516,0.3856070351526647,0.279539469090081,-0.04326577752123984,0.39386167481382095,0.2820851426134185,-0.043252359686605346,0.39386173179607087,0.3176414031678512,0.0462750824726511,0.41701211373249236,0.01234579588518337,0.011293612762202292,0.09406526273423998,0.09907245201364458,0.01862603864952393,0
1780933670.8965602,2.35,0.2887125528886348,-0.04488991106512784,0.38300873238650157,0.2878149568222218,-0.046805847670807775,0.39031595384771256,0.2859665977766942,-0.04681493492453704,0.390316071121583,0.31692181121851093,0.04361165436754484,0.41633112257703253,0.007607363357866303,0.008040098614153245,0.09868470513491603,0.09905541980354722,0.006350539042400526,0
1780933670.9473653,2.4000000000000004,0.29238899003990243,-0.05310245319538234,0.38037401924684944,0.2994158991656256,-0.057576088290161476,0.3835906532202947,0.2970440856190625,-0.05757457544485717,0.38359089354660914,0.31496457027810454,0.036942816644234655,0.4146377372930721,0.008929591084788446,0.007212355546270418,0.09895357405335083,0.10108703024797674,0.016843652051715608,0
1780933671.0004976,2.45,0.2966704554354238,-0.06101643401639637,0.3777040514059695,0.29664484610182346,-0.061833648509018936,0.3793919241499642,0.29860683226214735,-0.06184217125111206,0.3793920607970432,0.31414681125832045,0.03125425253117968,0.4130572573916128,0.001875475876901629,0.002698290736785183,0.10034516322311132,0.10020868490307902,0.006187466969193852,0
1780933671.0469286,2.5,0.30153287711925275,-0.06858735824908124,0.375,0.3019858016537615,-0.06536766428269696,0.3647491394948449,0.302039147689755,-0.06537711525530794,0.36474968456869833,0.3138053076975937,0.024353259034513054,0.4108221096473298,0.010754148546829743,0.010753182617755935,0.10035833016217967,0.101551223252837,0.015449135895570091,0
1780933671.105124,2.5500000000000003,0.3069489167878525,-0.07577265940328345,0.37226305111525726,0.30273276543638816,-0.0818667247054016,0.3678722892806135,0.3033449930403955,-0.08185672511705526,0.36787212581422546,0.31316817193524976,0.015836810887973007,0.4080907564514087,0.008613498337696441,0.008323721943110504,0.09856266357646348,0.10610400591446224,0.01682356717842438,0
1780933671.146556,2.6,0.3128881234959833,-0.08253193910207689,0.3694944052679793,0.31746763620776336,-0.0891639026907747,0.36964756273095134,0.31492112684637663,-0.089168923742071,0.36964745434479496,0.3123395190309366,0.007768777568047881,0.40549689476398487,0.00806091402557012,0.006943060690656717,0.09721470901004235,0.1033864837034881,0.01380677058609705,0
1780933671.1962934,2.6500000000000004,0.31931710486299336,-0.088827194216134,0.3666952768777391,0.3217596758002397,-0.09124804138280189,0.36505691140592933,0.3222696301510494,-0.09126084906190744,0.365057054613562,0.3121887305150972,0.0031914784596244923,0.4040322211299556,0.0038093168950696136,0.004162193372707787,0.09956052052869777,0.10267390280244289,0.008913384433258958,0
1780933671.2466927,2.7,0.32619971481693116,-0.09462303053114347,0.3638668937347609,0.3288902920019508,-0.08793603999392975,0.36309436533851136,0.32918905668828785,-0.08795631966709686,0.36309440217571953,0.3123055308906705,0.0011302658711552956,0.4030864148071613,0.0072492653528716915,0.007346968203104846,0.10440264820411263,0.09910012230333788,0.007915199474250519,0
1780933671.3104358,2.75,0.33349725682091,-0.09988686174695847,0.36101049646137007,0.33237796273650755,-0.09867437779060237,0.36189336325363863,0.3332617497025151,-0.09867271757845127,0.361893368890774,0.3130311432799324,-0.003571954519216696,0.4011006637009198,0.001871467436182079,0.0015195635529112797,0.10631389686704067,0.10483627490999384,0.0115269464097897,0
1780933671.3728824,2.8000000000000003,0.3411687014391161,-0.10458909268963058,0.35812733796781543,0.3416211503472555,-0.10344795103893606,0.370714708155485,0.340931878158078,-0.10345565810617666,0.3707143192423704,0.31677882153545783,-0.014548818911336341,0.3961347830600327,0.012647086720777221,0.012640128829541608,0.10073074518846252,0.09557194243363357,0.01262998637061509,0
1780933671.3962564,2.85,0.34917091701922154,-0.10870328570624317,0.35521868290270164,0.34490470026642744,-0.11014020251398905,0.34790147289351664,0.3455740951495493,-0.11014483638501933,0.34790233311810137,0.31879681235986995,-0.021275465007319437,0.3930851864818248,0.008591094087060205,0.008279140661460769,0.10000041079579697,0.10322925109073365,0.024221519266468167,0
1780933671.445965,2.9000000000000004,0.35745891219422427,-0.11220630930701392,0.3522858070982723,0.35903693721217594,-0.10617704120257275,0.34864038790955426,0.3573483057826786,-0.10619763479357623,0.34864030688793135,0.321461349373716,-0.027734342401592504,0.39147386902193493,0.007220202067393029,0.00702894550912912,0.09983507359249988,0.09632796031462651,0.012440138332098397,0
1780933671.4964235,2.95,0.3659860888402802,-0.11507846821894481,0.3493299970107875,0.35524964369158696,-0.11589179782166935,0.3440179249514897,0.3578627932093492,-0.11589074839022255,0.3440180551509701,0.3222745645672549,-0.029874286660457612,0.39095414137157386,0.012006284564208006,0.009739838669415104,0.104417523927215,0.10425137838943928,0.010751109692935563,0
1780933671.5492623,3.0,0.37470450406830647,-0.11730361411981163,0.3463525491562421,0.38575971387126734,-0.119950811256642,0.34196824526540415,0.38055835118501835,-0.11995898535066811,0.34196827128861174,0.3246057332823544,-0.03532913466548706,0.3889897630977467,0.012183900733178262,0.007780772124930123,0.10510772630384732,0.11182096301281837,0.023148229255726648,0
1780933671.5959828,3.0500000000000003,0.3835651397763446,-0.11886923642990607,0.3433547695416707,0.37477649781956146,-0.12620446265686103,0.3540010051018122,0.379757804850101,-0.12620863771989305,0.3540004771541345,0.32807390093098954,-0.04149067872051031,0.38590143079155836,0.015632917285240078,0.01347938059059564,0.10429255565615038,0.10424024819770004,0.013582084050720247,0
1780933671.6540546,3.1,0.392518178247161,-0.11976653265106553,0.34033797309228986,0.3870342503548878,-0.11058196500945897,0.3548633089384919,0.3863931511971641,-0.11061860430985249,0.3548632286571145,0.3309490406132888,-0.04685002241055969,0.38310665823699985,0.01803926631922318,0.018225904600941815,0.10457885352039308,0.0890964238918586,0.016965297021495337,0
1780933671.711951,3.1500000000000004,0.401513282241576,-0.1199904578575202,0.3373034830747282,0.39967203745763585,-0.11828268010281766,0.34594697129675617,0.3981674002984735,-0.11828254296097854,0.3459472755844407,0.3337269819046875,-0.05125140846868043,0.37997992808273756,0.009000920833902505,0.00942481024859233,0.10555244375553723,0.09901495821420406,0.016639204209998426,0
1780933671.7466877,3.2,0.4104998780127337,-0.11953975306030086,0.33425263051659837,0.40927348878302316,-0.11565306517999215,0.33642646088893147,0.4091422352880182,-0.11566840313806595,0.3364267823070599,0.33780787460303857,-0.05543221486016152,0.3793071217944871,0.004619081262477038,0.004643003337962219,0.10688222957118178,0.10274099915390605,0.014762131360549716,0
1780933671.796652,3.25,0.4194274396501044,-0.11841695228573293,0.33118675362266387,0.41875832482752423,-0.12529143132758283,0.3299958849027905,0.4190600795236129,-0.1252876461743438,0.3299960780841149,0.34315601305961363,-0.06101956678555874,0.3775299526894492,0.007008876161739687,0.0069827713847461295,0.10611070858376137,0.11023285612325412,0.015239666258665309,0
1780933671.8467963,3.3000000000000003,0.42824577315453416,-0.11662836832821849,0.3281071971878587,0.42940662260266543,-0.11940500442231357,0.33046488980058436,0.4294189919808381,-0.11942464415621369,0.3304648078056087,0.34519913898769705,-0.06291231816033249,0.37595082897906307,0.0038230869590370883,0.00384108431898493,0.10986887910164399,0.11115576795579696,0.011912244436413514,0
1780933671.9010715,3.35,0.43690529864716643,-0.11418405725740986,0.3250153120074153,0.43768244528550876,-0.11242527521541384,0.32528108874530465,0.4381667299977362,-0.1124452700144737,0.3252812291524086,0.3487692902485593,-0.06580581418148745,0.37486083607421805,0.0019411101058769372,0.0021645558566133647,0.11221847730675459,0.11236226455810655,0.01233304793944243,0
1780933671.9470036,3.4000000000000004,0.44535732912555775,-0.11109776187932785,0.3219124542843617,0.4417495389578435,-0.10951529057096131,0.32142602129229425,0.4429759429809576,-0.10952780228951095,0.3214261059582038,0.3534174568674007,-0.06957349585765532,0.3729342472681027,0.003969506567802918,0.0028934940431437233,0.11305055567647858,0.11077074369436767,0.006819246460326849,0
1780933671.9982727,3.45,0.45355434419971624,-0.10738683446930691,0.3187999850346456,0.46142111871209246,-0.1054576017065244,0.31498469898617176,0.4588261956068986,-0.10547121882220269,0.31498488241582967,0.3557997244958745,-0.0709737574075333,0.3710773025203613,0.008953462342202866,0.006783583754840602,0.11668245702783132,0.12227382461847895,0.017583393826455185,0
1780933672.0461001,3.5,0.4614502572690209,-0.10307213921119103,0.315679269490148,0.46275604585356167,-0.10863419657110812,0.32163498425559234,0.46477755537665005,-0.1086359403996277,0.3216346500461708,0.3626611161406787,-0.07462770096599361,0.36898898914627,0.008253005771829825,0.008803030951242664,0.11580287855565025,0.11758724821687255,0.009468556136453364,0
1780933672.109355,3.5500000000000003,0.46900067463785594,-0.09817793489130205,0.31255167649984733,0.471401391654814,-0.10690086482617302,0.31718886890763826,0.47171170203413343,-0.1069097237615249,0.31718897541779384,0.37148247236874504,-0.07942906075936901,0.36409403338914303,0.010166439999874767,0.01025174851778478,0.11188357613482786,0.11402267222640794,0.008415832498959658,0
1780933672.1550257,3.6,0.4761631451131162,-0.09273173850671845,0.30941857792939703,0.4706109916910438,-0.0950893625439682,0.3107371639511796,0.47240032358788014,-0.09511238298185742,0.31073734598625363,0.3795309032254901,-0.08233439700616088,0.36254853215622684,0.006174420444065036,0.00464386080062428,0.11076410482937568,0.1071093141439204,0.01346383940181275,0
1780933672.1964269,3.6500000000000004,0.4828973986802578,-0.08676417055470764,0.3062813480593799,0.48143654275124,-0.08728161189503744,0.3050214611683455,0.48006239646035054,-0.08729716943138409,0.30502160969381115,0.3869677303238181,-0.08528944931422056,0.35895927912051007,0.0019972883027317458,0.0031477398461599608,0.10945154404847302,0.10761003664308062,0.01234724928505507,0
1780933672.2484713,3.7,0.4891655729159693,-0.08030878287315135,0.30314136298250355,0.49652303278093507,-0.09314207507780783,0.30195711165995515,0.494404861641818,-0.09313633711883812,0.3019571522966215,0.39222057121159143,-0.08617803686188595,0.35733924040833515,0.01484008273796466,0.013906784287799942,0.11122136222557055,0.11643548787551161,0.01578585081340263,0
1780933672.3066883,3.75,0.49493242586448866,-0.07340186999990782,0.30000000000000004,0.4964123958129242,-0.07526144290651426,0.2912163910876071,0.49861688200771037,-0.07529100646778406,0.2912167305163416,0.3944085026567515,-0.08657837152934396,0.35652591173290327,0.00909945646558769,0.009710297445915318,0.11607694873171952,0.12349931209591399,0.02124979062547329,0
1780933672.353013,3.8000000000000003,0.5001655341806992,-0.06608226511171651,0.29685863701749643,0.5088022852515202,-0.0737515721362972,0.30117777708598736,0.5080250301543213,-0.07375474027028853,0.3011772977022047,0.40319067770353717,-0.08824718596438809,0.35153900631409385,0.012331533166149839,0.011802092277555359,0.11351365244579016,0.11720313191327478,0.013787177522692554,0
1780933672.397124,3.85,0.5048354754259701,-0.05839112168995247,0.29371865194062,0.5045288536968259,-0.06365561424347221,0.2920463710788406,0.5071236190315522,-0.06367084169521808,0.2920466483903504,0.40909488758593615,-0.08804757747523759,0.34940577604615125,0.005532216735768933,0.005992214979945459,0.11465958887439227,0.11616336325003707,0.013633279478563666,0
1780933672.4528832,3.9000000000000004,0.5089159934918096,-0.05037168214078307,0.29058142207060295,0.5118292697017481,-0.04171012411373334,0.29646848151549143,0.511197366331981,-0.04174176248123383,0.29646822135398115,0.4184683066959918,-0.08781375140111328,0.3449421718561016,0.010870475363984505,0.01069273497141532,0.11197224528628205,0.11432860771167626,0.02273829896262377,0
1780933672.4967728,3.95,0.512384146221259,-0.04206903467063002,0.28744832350015265,0.521103818852098,-0.03987406887693853,0.29158826438413793,0.5197568262682992,-0.03987352152762894,0.2915883729525013,0.43125022329957174,-0.08754457595226092,0.3364025097467793,0.009898973489578118,0.008735942908753867,0.10510590209207582,0.11006477663465478,0.010028339796974829,0
